i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
5401;A3205.txt;genetic;32;filltruck;2080;5;1003;5;303;1000;100;0.7;50
5402;A3205.txt;genetic;32;filltruck;2080;5;926;5;306;1000;100;0.7;50
5403;A3205.txt;genetic;32;filltruck;2080;5;926;5;310;1000;100;0.7;50
5404;A3205.txt;genetic;32;filltruck;2080;5;932;5;309;1000;100;0.7;50
5405;A3205.txt;genetic;32;filltruck;2080;5;869;5;303;1000;100;0.7;50
5406;A3205.txt;genetic;32;filltruck;2080;5;915;5;307;1000;100;0.7;50
5407;A3205.txt;genetic;32;filltruck;2080;5;936;5;307;1000;100;0.7;50
5408;A3205.txt;genetic;32;filltruck;2080;5;910;5;309;1000;100;0.7;50
5409;A3205.txt;genetic;32;filltruck;2080;5;1001;5;302;1000;100;0.7;50
5410;A3205.txt;genetic;32;filltruck;2080;5;933;5;323;1000;100;0.7;50
5411;A3205.txt;genetic;32;filltruck;2080;5;947;5;305;1000;100;0.7;50
5412;A3205.txt;genetic;32;filltruck;2080;5;923;5;307;1000;100;0.7;50
5413;A3205.txt;genetic;32;filltruck;2080;5;900;5;321;1000;100;0.7;50
5414;A3205.txt;genetic;32;filltruck;2080;5;857;5;309;1000;100;0.7;50
5415;A3205.txt;genetic;32;filltruck;2080;5;847;5;314;1000;100;0.7;50
5416;A3205.txt;genetic;32;filltruck;2080;5;984;5;302;1000;100;0.7;50
5417;A3205.txt;genetic;32;filltruck;2080;5;944;5;310;1000;100;0.7;50
5418;A3205.txt;genetic;32;filltruck;2080;5;893;5;308;1000;100;0.7;50
5419;A3205.txt;genetic;32;filltruck;2080;5;922;5;322;1000;100;0.7;50
5420;A3205.txt;genetic;32;filltruck;2080;5;871;5;312;1000;100;0.7;50
5421;A3205.txt;genetic;32;filltruck;2080;5;891;5;306;1000;100;0.7;50
5422;A3205.txt;genetic;32;filltruck;2080;5;854;5;306;1000;100;0.7;50
5423;A3205.txt;genetic;32;filltruck;2080;5;917;5;309;1000;100;0.7;50
5424;A3205.txt;genetic;32;filltruck;2080;5;1043;5;308;1000;100;0.7;50
5425;A3205.txt;genetic;32;filltruck;2080;5;900;5;307;1000;100;0.7;50
5426;A3205.txt;genetic;32;filltruck;2080;5;880;5;314;1000;100;0.7;50
5427;A3205.txt;genetic;32;filltruck;2080;5;925;5;313;1000;100;0.7;50
5428;A3205.txt;genetic;32;filltruck;2080;5;902;5;316;1000;100;0.7;50
5429;A3205.txt;genetic;32;filltruck;2080;5;882;5;337;1000;100;0.7;50
5430;A3205.txt;genetic;32;filltruck;2080;5;846;5;348;1000;100;0.7;50
5431;A3205.txt;genetic;32;filltruck;2080;5;926;5;373;1000;100;0.7;50
5432;A3205.txt;genetic;32;filltruck;2080;5;973;5;308;1000;100;0.7;50
5433;A3205.txt;genetic;32;filltruck;2080;5;1042;5;357;1000;100;0.7;50
5434;A3205.txt;genetic;32;filltruck;2080;5;956;5;334;1000;100;0.7;50
5435;A3205.txt;genetic;32;filltruck;2080;5;917;5;322;1000;100;0.7;50
5436;A3205.txt;genetic;32;filltruck;2080;5;846;5;414;1000;100;0.7;50
5437;A3205.txt;genetic;32;filltruck;2080;5;997;5;305;1000;100;0.7;50
5438;A3205.txt;genetic;32;filltruck;2080;5;991;5;306;1000;100;0.7;50
5439;A3205.txt;genetic;32;filltruck;2080;5;909;5;316;1000;100;0.7;50
5440;A3205.txt;genetic;32;filltruck;2080;5;900;5;320;1000;100;0.7;50
5441;A3205.txt;genetic;32;filltruck;2080;5;887;5;310;1000;100;0.7;50
5442;A3205.txt;genetic;32;filltruck;2080;5;943;5;315;1000;100;0.7;50
5443;A3205.txt;genetic;32;filltruck;2080;5;1013;5;305;1000;100;0.7;50
5444;A3205.txt;genetic;32;filltruck;2080;5;844;5;303;1000;100;0.7;50
5445;A3205.txt;genetic;32;filltruck;2080;5;881;5;307;1000;100;0.7;50
5446;A3205.txt;genetic;32;filltruck;2080;5;897;5;312;1000;100;0.7;50
5447;A3205.txt;genetic;32;filltruck;2080;5;885;5;304;1000;100;0.7;50
5448;A3205.txt;genetic;32;filltruck;2080;5;966;5;310;1000;100;0.7;50
5449;A3205.txt;genetic;32;filltruck;2080;5;908;5;312;1000;100;0.7;50
5450;A3205.txt;genetic;32;filltruck;2080;5;894;5;306;1000;100;0.7;50
5451;A3205.txt;genetic;32;filltruck;2080;5;885;5;311;1000;100;0.7;50
5452;A3205.txt;genetic;32;filltruck;2080;5;878;5;312;1000;100;0.7;50
5453;A3205.txt;genetic;32;filltruck;2080;5;1023;5;311;1000;100;0.7;50
5454;A3205.txt;genetic;32;filltruck;2080;5;870;5;306;1000;100;0.7;50
5455;A3205.txt;genetic;32;filltruck;2080;5;923;5;307;1000;100;0.7;50
5456;A3205.txt;genetic;32;filltruck;2080;5;936;5;315;1000;100;0.7;50
5457;A3205.txt;genetic;32;filltruck;2080;5;950;5;317;1000;100;0.7;50
5458;A3205.txt;genetic;32;filltruck;2080;5;1005;5;309;1000;100;0.7;50
5459;A3205.txt;genetic;32;filltruck;2080;5;907;5;313;1000;100;0.7;50
5460;A3205.txt;genetic;32;filltruck;2080;5;893;5;302;1000;100;0.7;50
5461;A3205.txt;genetic;32;filltruck;2080;5;971;5;305;1000;100;0.7;50
5462;A3205.txt;genetic;32;filltruck;2080;5;844;5;309;1000;100;0.7;50
5463;A3205.txt;genetic;32;filltruck;2080;5;967;5;316;1000;100;0.7;50
5464;A3205.txt;genetic;32;filltruck;2080;5;881;5;306;1000;100;0.7;50
5465;A3205.txt;genetic;32;filltruck;2080;5;942;5;305;1000;100;0.7;50
5466;A3205.txt;genetic;32;filltruck;2080;5;953;5;304;1000;100;0.7;50
5467;A3205.txt;genetic;32;filltruck;2080;5;889;5;308;1000;100;0.7;50
5468;A3205.txt;genetic;32;filltruck;2080;5;919;5;303;1000;100;0.7;50
5469;A3205.txt;genetic;32;filltruck;2080;5;937;5;299;1000;100;0.7;50
5470;A3205.txt;genetic;32;filltruck;2080;5;930;5;304;1000;100;0.7;50
5471;A3205.txt;genetic;32;filltruck;2080;5;903;5;306;1000;100;0.7;50
5472;A3205.txt;genetic;32;filltruck;2080;5;873;5;308;1000;100;0.7;50
5473;A3205.txt;genetic;32;filltruck;2080;5;910;5;316;1000;100;0.7;50
5474;A3205.txt;genetic;32;filltruck;2080;5;882;5;309;1000;100;0.7;50
5475;A3205.txt;genetic;32;filltruck;2080;5;910;5;307;1000;100;0.7;50
5476;A3205.txt;genetic;32;filltruck;2080;5;869;5;310;1000;100;0.7;50
5477;A3205.txt;genetic;32;filltruck;2080;5;841;5;315;1000;100;0.7;50
5478;A3205.txt;genetic;32;filltruck;2080;5;975;5;303;1000;100;0.7;50
5479;A3205.txt;genetic;32;filltruck;2080;5;936;5;304;1000;100;0.7;50
5480;A3205.txt;genetic;32;filltruck;2080;5;876;5;309;1000;100;0.7;50
5481;A3205.txt;genetic;32;filltruck;2080;5;959;5;304;1000;100;0.7;50
5482;A3205.txt;genetic;32;filltruck;2080;5;906;5;303;1000;100;0.7;50
5483;A3205.txt;genetic;32;filltruck;2080;5;902;5;315;1000;100;0.7;50
5484;A3205.txt;genetic;32;filltruck;2080;5;851;5;314;1000;100;0.7;50
5485;A3205.txt;genetic;32;filltruck;2080;5;935;5;308;1000;100;0.7;50
5486;A3205.txt;genetic;32;filltruck;2080;5;925;5;305;1000;100;0.7;50
5487;A3205.txt;genetic;32;filltruck;2080;5;864;5;314;1000;100;0.7;50
5488;A3205.txt;genetic;32;filltruck;2080;5;1007;5;306;1000;100;0.7;50
5489;A3205.txt;genetic;32;filltruck;2080;5;883;5;309;1000;100;0.7;50
5490;A3205.txt;genetic;32;filltruck;2080;5;893;5;312;1000;100;0.7;50
5491;A3205.txt;genetic;32;filltruck;2080;5;1035;5;315;1000;100;0.7;50
5492;A3205.txt;genetic;32;filltruck;2080;5;905;5;309;1000;100;0.7;50
5493;A3205.txt;genetic;32;filltruck;2080;5;895;5;308;1000;100;0.7;50
5494;A3205.txt;genetic;32;filltruck;2080;5;898;5;329;1000;100;0.7;50
5495;A3205.txt;genetic;32;filltruck;2080;5;906;5;313;1000;100;0.7;50
5496;A3205.txt;genetic;32;filltruck;2080;5;870;5;308;1000;100;0.7;50
5497;A3205.txt;genetic;32;filltruck;2080;5;844;5;308;1000;100;0.7;50
5498;A3205.txt;genetic;32;filltruck;2080;5;945;5;305;1000;100;0.7;50
5499;A3205.txt;genetic;32;filltruck;2080;5;993;5;312;1000;100;0.7;50
5500;A3205.txt;genetic;32;filltruck;2080;5;879;5;306;1000;100;0.7;50
5501;A3205.txt;genetic;32;filltruck;2080;5;924;5;314;1000;100;0.7;50
5502;A3205.txt;genetic;32;filltruck;2080;5;990;5;304;1000;100;0.7;50
5503;A3205.txt;genetic;32;filltruck;2080;5;896;5;309;1000;100;0.7;50
5504;A3205.txt;genetic;32;filltruck;2080;5;859;5;322;1000;100;0.7;50
5505;A3205.txt;genetic;32;filltruck;2080;5;1001;5;308;1000;100;0.7;50
5506;A3205.txt;genetic;32;filltruck;2080;5;867;5;310;1000;100;0.7;50
5507;A3205.txt;genetic;32;filltruck;2080;5;892;5;306;1000;100;0.7;50
5508;A3205.txt;genetic;32;filltruck;2080;5;933;5;308;1000;100;0.7;50
5509;A3205.txt;genetic;32;filltruck;2080;5;883;5;305;1000;100;0.7;50
5510;A3205.txt;genetic;32;filltruck;2080;5;889;5;303;1000;100;0.7;50
5511;A3205.txt;genetic;32;filltruck;2080;5;907;5;304;1000;100;0.7;50
5512;A3205.txt;genetic;32;filltruck;2080;5;894;5;311;1000;100;0.7;50
5513;A3205.txt;genetic;32;filltruck;2080;5;928;5;321;1000;100;0.7;50
5514;A3205.txt;genetic;32;filltruck;2080;5;898;5;312;1000;100;0.7;50
5515;A3205.txt;genetic;32;filltruck;2080;5;895;5;305;1000;100;0.7;50
5516;A3205.txt;genetic;32;filltruck;2080;5;908;5;309;1000;100;0.7;50
5517;A3205.txt;genetic;32;filltruck;2080;5;985;5;304;1000;100;0.7;50
5518;A3205.txt;genetic;32;filltruck;2080;5;893;5;311;1000;100;0.7;50
5519;A3205.txt;genetic;32;filltruck;2080;5;928;5;305;1000;100;0.7;50
5520;A3205.txt;genetic;32;filltruck;2080;5;897;5;311;1000;100;0.7;50
5521;A3205.txt;genetic;32;filltruck;2080;5;931;5;310;1000;100;0.7;50
5522;A3205.txt;genetic;32;filltruck;2080;5;928;5;306;1000;100;0.7;50
5523;A3205.txt;genetic;32;filltruck;2080;5;1085;5;301;1000;100;0.7;50
5524;A3205.txt;genetic;32;filltruck;2080;5;902;5;302;1000;100;0.7;50
5525;A3205.txt;genetic;32;filltruck;2080;5;923;5;305;1000;100;0.7;50
5526;A3205.txt;genetic;32;filltruck;2080;5;883;5;311;1000;100;0.7;50
5527;A3205.txt;genetic;32;filltruck;2080;5;813;5;311;1000;100;0.7;50
5528;A3205.txt;genetic;32;filltruck;2080;5;975;5;302;1000;100;0.7;50
5529;A3205.txt;genetic;32;filltruck;2080;5;869;5;309;1000;100;0.7;50
5530;A3205.txt;genetic;32;filltruck;2080;5;892;5;302;1000;100;0.7;50
5531;A3205.txt;genetic;32;filltruck;2080;5;928;5;314;1000;100;0.7;50
5532;A3205.txt;genetic;32;filltruck;2080;5;872;5;307;1000;100;0.7;50
5533;A3205.txt;genetic;32;filltruck;2080;5;835;5;307;1000;100;0.7;50
5534;A3205.txt;genetic;32;filltruck;2080;5;860;5;301;1000;100;0.7;50
5535;A3205.txt;genetic;32;filltruck;2080;5;1033;5;305;1000;100;0.7;50
5536;A3205.txt;genetic;32;filltruck;2080;5;979;5;308;1000;100;0.7;50
5537;A3205.txt;genetic;32;filltruck;2080;5;933;5;309;1000;100;0.7;50
5538;A3205.txt;genetic;32;filltruck;2080;5;899;5;305;1000;100;0.7;50
5539;A3205.txt;genetic;32;filltruck;2080;5;900;5;304;1000;100;0.7;50
5540;A3205.txt;genetic;32;filltruck;2080;5;992;5;304;1000;100;0.7;50
5541;A3205.txt;genetic;32;filltruck;2080;5;912;5;304;1000;100;0.7;50
5542;A3205.txt;genetic;32;filltruck;2080;5;892;5;306;1000;100;0.7;50
5543;A3205.txt;genetic;32;filltruck;2080;5;935;5;303;1000;100;0.7;50
5544;A3205.txt;genetic;32;filltruck;2080;5;907;5;311;1000;100;0.7;50
5545;A3205.txt;genetic;32;filltruck;2080;5;879;5;308;1000;100;0.7;50
5546;A3205.txt;genetic;32;filltruck;2080;5;881;5;317;1000;100;0.7;50
5547;A3205.txt;genetic;32;filltruck;2080;5;915;5;301;1000;100;0.7;50
5548;A3205.txt;genetic;32;filltruck;2080;5;857;5;309;1000;100;0.7;50
5549;A3205.txt;genetic;32;filltruck;2080;5;852;5;338;1000;100;0.7;50
5550;A3205.txt;genetic;32;filltruck;2080;5;867;5;308;1000;100;0.7;50
5551;A3205.txt;genetic;32;filltruck;2080;5;1040;5;312;1000;100;0.7;50
5552;A3205.txt;genetic;32;filltruck;2080;5;954;5;313;1000;100;0.7;50
5553;A3205.txt;genetic;32;filltruck;2080;5;957;5;308;1000;100;0.7;50
5554;A3205.txt;genetic;32;filltruck;2080;5;906;5;316;1000;100;0.7;50
5555;A3205.txt;genetic;32;filltruck;2080;5;901;5;348;1000;100;0.7;50
5556;A3205.txt;genetic;32;filltruck;2080;5;988;5;302;1000;100;0.7;50
5557;A3205.txt;genetic;32;filltruck;2080;5;1029;5;303;1000;100;0.7;50
5558;A3205.txt;genetic;32;filltruck;2080;5;1005;5;313;1000;100;0.7;50
5559;A3205.txt;genetic;32;filltruck;2080;5;831;5;311;1000;100;0.7;50
5560;A3205.txt;genetic;32;filltruck;2080;5;876;5;312;1000;100;0.7;50
5561;A3205.txt;genetic;32;filltruck;2080;5;895;5;312;1000;100;0.7;50
5562;A3205.txt;genetic;32;filltruck;2080;5;942;5;376;1000;100;0.7;50
5563;A3205.txt;genetic;32;filltruck;2080;5;848;5;306;1000;100;0.7;50
5564;A3205.txt;genetic;32;filltruck;2080;5;887;5;311;1000;100;0.7;50
5565;A3205.txt;genetic;32;filltruck;2080;5;984;5;378;1000;100;0.7;50
5566;A3205.txt;genetic;32;filltruck;2080;5;955;5;304;1000;100;0.7;50
5567;A3205.txt;genetic;32;filltruck;2080;5;925;5;312;1000;100;0.7;50
5568;A3205.txt;genetic;32;filltruck;2080;5;953;5;315;1000;100;0.7;50
5569;A3205.txt;genetic;32;filltruck;2080;5;891;5;312;1000;100;0.7;50
5570;A3205.txt;genetic;32;filltruck;2080;5;938;5;315;1000;100;0.7;50
5571;A3205.txt;genetic;32;filltruck;2080;5;939;5;306;1000;100;0.7;50
5572;A3205.txt;genetic;32;filltruck;2080;5;962;5;303;1000;100;0.7;50
5573;A3205.txt;genetic;32;filltruck;2080;5;998;5;316;1000;100;0.7;50
5574;A3205.txt;genetic;32;filltruck;2080;5;854;5;312;1000;100;0.7;50
5575;A3205.txt;genetic;32;filltruck;2080;5;856;5;305;1000;100;0.7;50
5576;A3205.txt;genetic;32;filltruck;2080;5;886;5;309;1000;100;0.7;50
5577;A3205.txt;genetic;32;filltruck;2080;5;980;5;304;1000;100;0.7;50
5578;A3205.txt;genetic;32;filltruck;2080;5;867;5;306;1000;100;0.7;50
5579;A3205.txt;genetic;32;filltruck;2080;5;964;5;301;1000;100;0.7;50
5580;A3205.txt;genetic;32;filltruck;2080;5;920;5;310;1000;100;0.7;50
5581;A3205.txt;genetic;32;filltruck;2080;5;841;5;308;1000;100;0.7;50
5582;A3205.txt;genetic;32;filltruck;2080;5;916;5;312;1000;100;0.7;50
5583;A3205.txt;genetic;32;filltruck;2080;5;857;5;308;1000;100;0.7;50
5584;A3205.txt;genetic;32;filltruck;2080;5;954;5;304;1000;100;0.7;50
5585;A3205.txt;genetic;32;filltruck;2080;5;899;5;310;1000;100;0.7;50
5586;A3205.txt;genetic;32;filltruck;2080;5;865;5;314;1000;100;0.7;50
5587;A3205.txt;genetic;32;filltruck;2080;5;944;5;311;1000;100;0.7;50
5588;A3205.txt;genetic;32;filltruck;2080;5;901;5;306;1000;100;0.7;50
5589;A3205.txt;genetic;32;filltruck;2080;5;859;5;310;1000;100;0.7;50
5590;A3205.txt;genetic;32;filltruck;2080;5;901;5;306;1000;100;0.7;50
5591;A3205.txt;genetic;32;filltruck;2080;5;916;5;310;1000;100;0.7;50
5592;A3205.txt;genetic;32;filltruck;2080;5;1025;5;315;1000;100;0.7;50
5593;A3205.txt;genetic;32;filltruck;2080;5;959;5;306;1000;100;0.7;50
5594;A3205.txt;genetic;32;filltruck;2080;5;900;5;314;1000;100;0.7;50
5595;A3205.txt;genetic;32;filltruck;2080;5;866;5;308;1000;100;0.7;50
5596;A3205.txt;genetic;32;filltruck;2080;5;947;5;309;1000;100;0.7;50
5597;A3205.txt;genetic;32;filltruck;2080;5;999;5;308;1000;100;0.7;50
5598;A3205.txt;genetic;32;filltruck;2080;5;921;5;308;1000;100;0.7;50
5599;A3205.txt;genetic;32;filltruck;2080;5;846;5;313;1000;100;0.7;50
5600;A3205.txt;genetic;32;filltruck;2080;5;930;5;305;1000;100;0.7;50
5601;A3205.txt;genetic;32;filltruck;2080;5;912;5;305;1000;100;0.7;50
5602;A3205.txt;genetic;32;filltruck;2080;5;933;5;325;1000;100;0.7;50
5603;A3205.txt;genetic;32;filltruck;2080;5;844;5;308;1000;100;0.7;50
5604;A3205.txt;genetic;32;filltruck;2080;5;894;5;311;1000;100;0.7;50
5605;A3205.txt;genetic;32;filltruck;2080;5;969;5;310;1000;100;0.7;50
5606;A3205.txt;genetic;32;filltruck;2080;5;881;5;304;1000;100;0.7;50
5607;A3205.txt;genetic;32;filltruck;2080;5;885;5;311;1000;100;0.7;50
5608;A3205.txt;genetic;32;filltruck;2080;5;877;5;305;1000;100;0.7;50
5609;A3205.txt;genetic;32;filltruck;2080;5;976;5;314;1000;100;0.7;50
5610;A3205.txt;genetic;32;filltruck;2080;5;960;5;299;1000;100;0.7;50
5611;A3205.txt;genetic;32;filltruck;2080;5;883;5;306;1000;100;0.7;50
5612;A3205.txt;genetic;32;filltruck;2080;5;907;5;300;1000;100;0.7;50
5613;A3205.txt;genetic;32;filltruck;2080;5;853;5;304;1000;100;0.7;50
5614;A3205.txt;genetic;32;filltruck;2080;5;904;5;300;1000;100;0.7;50
5615;A3205.txt;genetic;32;filltruck;2080;5;899;5;304;1000;100;0.7;50
5616;A3205.txt;genetic;32;filltruck;2080;5;953;5;303;1000;100;0.7;50
5617;A3205.txt;genetic;32;filltruck;2080;5;871;5;304;1000;100;0.7;50
5618;A3205.txt;genetic;32;filltruck;2080;5;920;5;302;1000;100;0.7;50
5619;A3205.txt;genetic;32;filltruck;2080;5;931;5;306;1000;100;0.7;50
5620;A3205.txt;genetic;32;filltruck;2080;5;904;5;306;1000;100;0.7;50
5621;A3205.txt;genetic;32;filltruck;2080;5;910;5;302;1000;100;0.7;50
5622;A3205.txt;genetic;32;filltruck;2080;5;1023;5;305;1000;100;0.7;50
5623;A3205.txt;genetic;32;filltruck;2080;5;922;5;305;1000;100;0.7;50
5624;A3205.txt;genetic;32;filltruck;2080;5;957;5;303;1000;100;0.7;50
5625;A3205.txt;genetic;32;filltruck;2080;5;876;5;300;1000;100;0.7;50
5626;A3205.txt;genetic;32;filltruck;2080;5;914;5;306;1000;100;0.7;50
5627;A3205.txt;genetic;32;filltruck;2080;5;898;5;305;1000;100;0.7;50
5628;A3205.txt;genetic;32;filltruck;2080;5;959;5;301;1000;100;0.7;50
5629;A3205.txt;genetic;32;filltruck;2080;5;856;5;312;1000;100;0.7;50
5630;A3205.txt;genetic;32;filltruck;2080;5;963;5;300;1000;100;0.7;50
5631;A3205.txt;genetic;32;filltruck;2080;5;925;5;299;1000;100;0.7;50
5632;A3205.txt;genetic;32;filltruck;2080;5;877;5;310;1000;100;0.7;50
5633;A3205.txt;genetic;32;filltruck;2080;5;867;5;301;1000;100;0.7;50
5634;A3205.txt;genetic;32;filltruck;2080;5;973;5;308;1000;100;0.7;50
5635;A3205.txt;genetic;32;filltruck;2080;5;874;5;308;1000;100;0.7;50
5636;A3205.txt;genetic;32;filltruck;2080;5;900;5;308;1000;100;0.7;50
5637;A3205.txt;genetic;32;filltruck;2080;5;925;5;308;1000;100;0.7;50
5638;A3205.txt;genetic;32;filltruck;2080;5;942;5;304;1000;100;0.7;50
5639;A3205.txt;genetic;32;filltruck;2080;5;853;5;305;1000;100;0.7;50
5640;A3205.txt;genetic;32;filltruck;2080;5;889;5;308;1000;100;0.7;50
5641;A3205.txt;genetic;32;filltruck;2080;5;1063;5;305;1000;100;0.7;50
5642;A3205.txt;genetic;32;filltruck;2080;5;948;5;310;1000;100;0.7;50
5643;A3205.txt;genetic;32;filltruck;2080;5;919;5;305;1000;100;0.7;50
5644;A3205.txt;genetic;32;filltruck;2080;5;854;5;304;1000;100;0.7;50
5645;A3205.txt;genetic;32;filltruck;2080;5;846;5;307;1000;100;0.7;50
5646;A3205.txt;genetic;32;filltruck;2080;5;968;5;300;1000;100;0.7;50
5647;A3205.txt;genetic;32;filltruck;2080;5;884;5;311;1000;100;0.7;50
5648;A3205.txt;genetic;32;filltruck;2080;5;1049;5;306;1000;100;0.7;50
5649;A3205.txt;genetic;32;filltruck;2080;5;1086;5;303;1000;100;0.7;50
5650;A3205.txt;genetic;32;filltruck;2080;5;886;5;301;1000;100;0.7;50
5651;A3205.txt;genetic;32;filltruck;2080;5;866;5;306;1000;100;0.7;50
5652;A3205.txt;genetic;32;filltruck;2080;5;917;5;302;1000;100;0.7;50
5653;A3205.txt;genetic;32;filltruck;2080;5;823;5;304;1000;100;0.7;50
5654;A3205.txt;genetic;32;filltruck;2080;5;944;5;305;1000;100;0.7;50
5655;A3205.txt;genetic;32;filltruck;2080;5;925;5;302;1000;100;0.7;50
5656;A3205.txt;genetic;32;filltruck;2080;5;924;5;298;1000;100;0.7;50
5657;A3205.txt;genetic;32;filltruck;2080;5;859;5;310;1000;100;0.7;50
5658;A3205.txt;genetic;32;filltruck;2080;5;936;5;308;1000;100;0.7;50
5659;A3205.txt;genetic;32;filltruck;2080;5;962;5;305;1000;100;0.7;50
5660;A3205.txt;genetic;32;filltruck;2080;5;932;5;300;1000;100;0.7;50
5661;A3205.txt;genetic;32;filltruck;2080;5;837;5;305;1000;100;0.7;50
5662;A3205.txt;genetic;32;filltruck;2080;5;922;5;299;1000;100;0.7;50
5663;A3205.txt;genetic;32;filltruck;2080;5;986;5;318;1000;100;0.7;50
5664;A3205.txt;genetic;32;filltruck;2080;5;912;5;310;1000;100;0.7;50
5665;A3205.txt;genetic;32;filltruck;2080;5;847;5;372;1000;100;0.7;50
5666;A3205.txt;genetic;32;filltruck;2080;5;837;5;325;1000;100;0.7;50
5667;A3205.txt;genetic;32;filltruck;2080;5;907;5;312;1000;100;0.7;50
5668;A3205.txt;genetic;32;filltruck;2080;5;942;5;312;1000;100;0.7;50
5669;A3205.txt;genetic;32;filltruck;2080;5;885;5;306;1000;100;0.7;50
5670;A3205.txt;genetic;32;filltruck;2080;5;915;5;303;1000;100;0.7;50
5671;A3205.txt;genetic;32;filltruck;2080;5;1070;5;309;1000;100;0.7;50
5672;A3205.txt;genetic;32;filltruck;2080;5;886;5;307;1000;100;0.7;50
5673;A3205.txt;genetic;32;filltruck;2080;5;990;5;305;1000;100;0.7;50
5674;A3205.txt;genetic;32;filltruck;2080;5;871;5;311;1000;100;0.7;50
5675;A3205.txt;genetic;32;filltruck;2080;5;853;5;303;1000;100;0.7;50
5676;A3205.txt;genetic;32;filltruck;2080;5;968;5;309;1000;100;0.7;50
5677;A3205.txt;genetic;32;filltruck;2080;5;871;5;310;1000;100;0.7;50
5678;A3205.txt;genetic;32;filltruck;2080;5;973;5;306;1000;100;0.7;50
5679;A3205.txt;genetic;32;filltruck;2080;5;911;5;312;1000;100;0.7;50
5680;A3205.txt;genetic;32;filltruck;2080;5;1011;5;306;1000;100;0.7;50
5681;A3205.txt;genetic;32;filltruck;2080;5;896;5;311;1000;100;0.7;50
5682;A3205.txt;genetic;32;filltruck;2080;5;962;5;311;1000;100;0.7;50
5683;A3205.txt;genetic;32;filltruck;2080;5;888;5;306;1000;100;0.7;50
5684;A3205.txt;genetic;32;filltruck;2080;5;938;5;305;1000;100;0.7;50
5685;A3205.txt;genetic;32;filltruck;2080;5;920;5;302;1000;100;0.7;50
5686;A3205.txt;genetic;32;filltruck;2080;5;944;5;309;1000;100;0.7;50
5687;A3205.txt;genetic;32;filltruck;2080;5;974;5;305;1000;100;0.7;50
5688;A3205.txt;genetic;32;filltruck;2080;5;968;5;310;1000;100;0.7;50
5689;A3205.txt;genetic;32;filltruck;2080;5;899;5;310;1000;100;0.7;50
5690;A3205.txt;genetic;32;filltruck;2080;5;879;5;311;1000;100;0.7;50
5691;A3205.txt;genetic;32;filltruck;2080;5;903;5;305;1000;100;0.7;50
5692;A3205.txt;genetic;32;filltruck;2080;5;910;5;313;1000;100;0.7;50
5693;A3205.txt;genetic;32;filltruck;2080;5;903;5;305;1000;100;0.7;50
5694;A3205.txt;genetic;32;filltruck;2080;5;837;5;318;1000;100;0.7;50
5695;A3205.txt;genetic;32;filltruck;2080;5;894;5;344;1000;100;0.7;50
5696;A3205.txt;genetic;32;filltruck;2080;5;904;5;306;1000;100;0.7;50
5697;A3205.txt;genetic;32;filltruck;2080;5;928;5;306;1000;100;0.7;50
5698;A3205.txt;genetic;32;filltruck;2080;5;959;5;307;1000;100;0.7;50
5699;A3205.txt;genetic;32;filltruck;2080;5;873;5;311;1000;100;0.7;50
5700;A3205.txt;genetic;32;filltruck;2080;5;944;5;326;1000;100;0.7;50
5701;A3205.txt;genetic;32;filltruck;2080;5;880;5;389;1000;100;0.7;50
5702;A3205.txt;genetic;32;filltruck;2080;5;931;5;341;1000;100;0.7;50
5703;A3205.txt;genetic;32;filltruck;2080;5;880;5;309;1000;100;0.7;50
5704;A3205.txt;genetic;32;filltruck;2080;5;890;5;361;1000;100;0.7;50
5705;A3205.txt;genetic;32;filltruck;2080;5;858;5;350;1000;100;0.7;50
5706;A3205.txt;genetic;32;filltruck;2080;5;930;5;314;1000;100;0.7;50
5707;A3205.txt;genetic;32;filltruck;2080;5;882;5;336;1000;100;0.7;50
5708;A3205.txt;genetic;32;filltruck;2080;5;885;5;331;1000;100;0.7;50
5709;A3205.txt;genetic;32;filltruck;2080;5;953;5;374;1000;100;0.7;50
5710;A3205.txt;genetic;32;filltruck;2080;5;834;5;344;1000;100;0.7;50
5711;A3205.txt;genetic;32;filltruck;2080;5;868;5;310;1000;100;0.7;50
5712;A3205.txt;genetic;32;filltruck;2080;5;943;5;311;1000;100;0.7;50
5713;A3205.txt;genetic;32;filltruck;2080;5;915;5;312;1000;100;0.7;50
5714;A3205.txt;genetic;32;filltruck;2080;5;1021;5;312;1000;100;0.7;50
5715;A3205.txt;genetic;32;filltruck;2080;5;906;5;308;1000;100;0.7;50
5716;A3205.txt;genetic;32;filltruck;2080;5;884;5;316;1000;100;0.7;50
5717;A3205.txt;genetic;32;filltruck;2080;5;958;5;326;1000;100;0.7;50
5718;A3205.txt;genetic;32;filltruck;2080;5;936;5;303;1000;100;0.7;50
5719;A3205.txt;genetic;32;filltruck;2080;5;957;5;308;1000;100;0.7;50
5720;A3205.txt;genetic;32;filltruck;2080;5;920;5;308;1000;100;0.7;50
5721;A3205.txt;genetic;32;filltruck;2080;5;956;5;309;1000;100;0.7;50
5722;A3205.txt;genetic;32;filltruck;2080;5;867;5;307;1000;100;0.7;50
