i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
645;A3305.txt;genetic;33;filltruck;1886;5;734;5;610;1000;125;0.7;20
645;A3306.txt;genetic;33;filltruck;1593;7;756;6;627;1000;125;0.7;20
645;A3405.txt;genetic;34;filltruck;2073;6;838;6;627;1000;125;0.7;20
645;A3605.txt;genetic;36;filltruck;1991;5;915;5;618;1000;125;0.7;20
645;A3705.txt;genetic;37;filltruck;1593;5;747;5;613;1000;125;0.7;20
645;A3706.txt;genetic;37;filltruck;2050;7;1067;6;650;1000;125;0.7;20
645;A3805.txt;genetic;38;filltruck;2251;6;820;6;647;1000;125;0.7;20
645;A3905.txt;genetic;39;filltruck;2377;6;985;6;653;1000;125;0.7;20
645;A3906.txt;genetic;39;filltruck;2385;6;1011;6;658;1000;125;0.7;20
645;A4406.txt;genetic;44;filltruck;2603;7;1221;7;695;1000;125;0.7;20
645;A4506.txt;genetic;45;filltruck;2815;7;1149;7;698;1000;125;0.7;20
645;A4507.txt;genetic;45;filltruck;2775;7;1311;7;706;1000;125;0.7;20
645;A4607.txt;genetic;46;filltruck;2693;7;1076;7;711;1000;125;0.7;20
645;A5307.txt;genetic;53;filltruck;3300;8;1413;7;766;1000;125;0.7;20
645;A5407.txt;genetic;54;filltruck;3491;8;1392;8;776;1000;125;0.7;20
645;A5509.txt;genetic;55;filltruck;2950;9;1427;10;822;1000;125;0.7;20
645;A6009.txt;genetic;60;filltruck;3770;10;1786;10;853;1000;125;0.7;20
645;A6109.txt;genetic;61;filltruck;3236;11;1456;11;882;1000;125;0.7;20
645;A6208.txt;genetic;62;filltruck;3474;8;1788;8;833;1000;125;0.7;20
645;A6310.txt;genetic;63;filltruck;3706;11;1787;11;902;1000;125;0.7;20
645;A6409.txt;genetic;64;filltruck;3734;10;1806;9;872;1000;125;0.7;20
645;A6509.txt;genetic;65;filltruck;3673;10;1769;9;873;1000;125;0.7;20
645;A6909.txt;genetic;69;filltruck;4196;10;1732;10;900;1000;125;0.7;20
645;A8010.txt;genetic;80;filltruck;5166;11;2436;11;990;1000;125;0.7;20
646;A3205.txt;genetic;32;filltruck;2080;5;934;5;589;1000;125;0.7;20
646;A3305.txt;genetic;33;filltruck;1886;5;699;5;602;1000;125;0.7;20
646;A3306.txt;genetic;33;filltruck;1593;7;827;6;623;1000;125;0.7;20
646;A3405.txt;genetic;34;filltruck;2073;6;832;6;615;1000;125;0.7;20
646;A3605.txt;genetic;36;filltruck;1991;5;969;5;620;1000;125;0.7;20
646;A3705.txt;genetic;37;filltruck;1593;5;775;5;620;1000;125;0.7;20
646;A3706.txt;genetic;37;filltruck;2050;7;1077;7;659;1000;125;0.7;20
646;A3805.txt;genetic;38;filltruck;2251;6;824;5;639;1000;125;0.7;20
646;A3905.txt;genetic;39;filltruck;2377;6;991;6;653;1000;125;0.7;20
646;A3906.txt;genetic;39;filltruck;2385;6;1048;6;661;1000;125;0.7;20
646;A4406.txt;genetic;44;filltruck;2603;7;1293;6;691;1000;125;0.7;20
646;A4506.txt;genetic;45;filltruck;2815;7;1312;7;699;1000;125;0.7;20
646;A4507.txt;genetic;45;filltruck;2775;7;1339;7;706;1000;125;0.7;20
646;A4607.txt;genetic;46;filltruck;2693;7;1208;7;714;1000;125;0.7;20
646;A5307.txt;genetic;53;filltruck;3300;8;1426;7;761;1000;125;0.7;20
646;A5407.txt;genetic;54;filltruck;3491;8;1582;8;776;1000;125;0.7;20
646;A5509.txt;genetic;55;filltruck;2950;9;1431;9;820;1000;125;0.7;20
646;A6009.txt;genetic;60;filltruck;3770;10;1783;9;842;1000;125;0.7;20
646;A6109.txt;genetic;61;filltruck;3236;11;1506;10;859;1000;125;0.7;20
646;A6208.txt;genetic;62;filltruck;3474;8;1678;8;829;1000;125;0.7;20
646;A6310.txt;genetic;63;filltruck;3706;11;1881;10;886;1000;125;0.7;20
646;A6409.txt;genetic;64;filltruck;3734;10;1947;9;875;1000;125;0.7;20
646;A6509.txt;genetic;65;filltruck;3673;10;1680;10;885;1000;125;0.7;20
646;A6909.txt;genetic;69;filltruck;4196;10;1744;10;914;1000;125;0.7;20
646;A8010.txt;genetic;80;filltruck;5166;11;2603;10;993;1000;125;0.7;20
647;A3205.txt;genetic;32;filltruck;2080;5;932;5;589;1000;125;0.7;20
647;A3305.txt;genetic;33;filltruck;1886;5;692;5;601;1000;125;0.7;20
647;A3306.txt;genetic;33;filltruck;1593;7;793;6;626;1000;125;0.7;20
647;A3405.txt;genetic;34;filltruck;2073;6;870;5;600;1000;125;0.7;20
647;A3605.txt;genetic;36;filltruck;1991;5;909;5;619;1000;125;0.7;20
647;A3705.txt;genetic;37;filltruck;1593;5;724;5;617;1000;125;0.7;20
647;A3706.txt;genetic;37;filltruck;2050;7;1150;6;653;1000;125;0.7;20
647;A3805.txt;genetic;38;filltruck;2251;6;931;5;638;1000;125;0.7;20
647;A3905.txt;genetic;39;filltruck;2377;6;1068;6;645;1000;125;0.7;20
647;A3906.txt;genetic;39;filltruck;2385;6;952;6;653;1000;125;0.7;20
647;A4406.txt;genetic;44;filltruck;2603;7;1154;6;693;1000;125;0.7;20
647;A4506.txt;genetic;45;filltruck;2815;7;1306;7;698;1000;125;0.7;20
647;A4507.txt;genetic;45;filltruck;2775;7;1300;7;710;1000;125;0.7;20
647;A4607.txt;genetic;46;filltruck;2693;7;1128;7;708;1000;125;0.7;20
647;A5307.txt;genetic;53;filltruck;3300;8;1343;8;777;1000;125;0.7;20
647;A5407.txt;genetic;54;filltruck;3491;8;1536;7;779;1000;125;0.7;20
647;A5509.txt;genetic;55;filltruck;2950;9;1263;10;830;1000;125;0.7;20
647;A6009.txt;genetic;60;filltruck;3770;10;1820;9;855;1000;125;0.7;20
647;A6109.txt;genetic;61;filltruck;3236;11;1398;10;858;1000;125;0.7;20
647;A6208.txt;genetic;62;filltruck;3474;8;1770;8;845;1000;125;0.7;20
647;A6310.txt;genetic;63;filltruck;3706;11;1803;11;904;1000;125;0.7;20
647;A6409.txt;genetic;64;filltruck;3734;10;1855;9;866;1000;125;0.7;20
647;A6509.txt;genetic;65;filltruck;3673;10;1681;10;881;1000;125;0.7;20
647;A6909.txt;genetic;69;filltruck;4196;10;1645;10;907;1000;125;0.7;20
647;A8010.txt;genetic;80;filltruck;5166;11;2543;10;986;1000;125;0.7;20
648;A3205.txt;genetic;32;filltruck;2080;5;993;5;591;1000;125;0.7;20
648;A3305.txt;genetic;33;filltruck;1886;5;723;5;602;1000;125;0.7;20
648;A3306.txt;genetic;33;filltruck;1593;7;761;6;629;1000;125;0.7;20
648;A3405.txt;genetic;34;filltruck;2073;6;885;5;606;1000;125;0.7;20
648;A3605.txt;genetic;36;filltruck;1991;5;931;5;617;1000;125;0.7;20
648;A3705.txt;genetic;37;filltruck;1593;5;771;5;623;1000;125;0.7;20
648;A3706.txt;genetic;37;filltruck;2050;7;1091;7;657;1000;125;0.7;20
648;A3805.txt;genetic;38;filltruck;2251;6;1026;5;643;1000;125;0.7;20
648;A3905.txt;genetic;39;filltruck;2377;6;1010;5;644;1000;125;0.7;20
648;A3906.txt;genetic;39;filltruck;2385;6;972;6;741;1000;125;0.7;20
648;A4406.txt;genetic;44;filltruck;2603;7;1128;6;704;1000;125;0.7;20
648;A4506.txt;genetic;45;filltruck;2815;7;1243;7;703;1000;125;0.7;20
648;A4507.txt;genetic;45;filltruck;2775;7;1373;7;719;1000;125;0.7;20
648;A4607.txt;genetic;46;filltruck;2693;7;1139;7;711;1000;125;0.7;20
648;A5307.txt;genetic;53;filltruck;3300;8;1423;8;764;1000;125;0.7;20
648;A5407.txt;genetic;54;filltruck;3491;8;1565;8;770;1000;125;0.7;20
648;A5509.txt;genetic;55;filltruck;2950;9;1267;10;812;1000;125;0.7;20
648;A6009.txt;genetic;60;filltruck;3770;10;1847;9;840;1000;125;0.7;20
648;A6109.txt;genetic;61;filltruck;3236;11;1425;10;854;1000;125;0.7;20
648;A6208.txt;genetic;62;filltruck;3474;8;1727;8;834;1000;125;0.7;20
648;A6310.txt;genetic;63;filltruck;3706;11;1940;11;892;1000;125;0.7;20
648;A6409.txt;genetic;64;filltruck;3734;10;1889;10;862;1000;125;0.7;20
648;A6509.txt;genetic;65;filltruck;3673;10;1692;10;872;1000;125;0.7;20
648;A6909.txt;genetic;69;filltruck;4196;10;1803;10;895;1000;125;0.7;20
648;A8010.txt;genetic;80;filltruck;5166;11;2669;10;982;1000;125;0.7;20
649;A3205.txt;genetic;32;filltruck;2080;5;913;5;578;1000;125;0.7;20
649;A3305.txt;genetic;33;filltruck;1886;5;766;5;604;1000;125;0.7;20
649;A3306.txt;genetic;33;filltruck;1593;7;862;7;626;1000;125;0.7;20
649;A3405.txt;genetic;34;filltruck;2073;6;843;5;606;1000;125;0.7;20
649;A3605.txt;genetic;36;filltruck;1991;5;951;5;613;1000;125;0.7;20
649;A3705.txt;genetic;37;filltruck;1593;5;767;5;617;1000;125;0.7;20
649;A3706.txt;genetic;37;filltruck;2050;7;1142;6;650;1000;125;0.7;20
649;A3805.txt;genetic;38;filltruck;2251;6;921;6;633;1000;125;0.7;20
649;A3905.txt;genetic;39;filltruck;2377;6;931;5;638;1000;125;0.7;20
649;A3906.txt;genetic;39;filltruck;2385;6;941;6;658;1000;125;0.7;20
649;A4406.txt;genetic;44;filltruck;2603;7;1151;6;680;1000;125;0.7;20
649;A4506.txt;genetic;45;filltruck;2815;7;1132;7;699;1000;125;0.7;20
649;A4507.txt;genetic;45;filltruck;2775;7;1343;7;705;1000;125;0.7;20
649;A4607.txt;genetic;46;filltruck;2693;7;1167;7;708;1000;125;0.7;20
649;A5307.txt;genetic;53;filltruck;3300;8;1356;7;764;1000;125;0.7;20
649;A5407.txt;genetic;54;filltruck;3491;8;1514;7;779;1000;125;0.7;20
649;A5509.txt;genetic;55;filltruck;2950;9;1339;9;829;1000;125;0.7;20
649;A6009.txt;genetic;60;filltruck;3770;10;1737;9;842;1000;125;0.7;20
649;A6109.txt;genetic;61;filltruck;3236;11;1461;10;850;1000;125;0.7;20
649;A6208.txt;genetic;62;filltruck;3474;8;1743;9;845;1000;125;0.7;20
649;A6310.txt;genetic;63;filltruck;3706;11;1970;10;895;1000;125;0.7;20
649;A6409.txt;genetic;64;filltruck;3734;10;1850;9;870;1000;125;0.7;20
649;A6509.txt;genetic;65;filltruck;3673;10;1629;10;879;1000;125;0.7;20
649;A6909.txt;genetic;69;filltruck;4196;10;1668;10;905;1000;125;0.7;20
649;A8010.txt;genetic;80;filltruck;5166;11;2625;10;982;1000;125;0.7;20
650;A3205.txt;genetic;32;filltruck;2080;5;946;5;589;1000;125;0.7;20
650;A3305.txt;genetic;33;filltruck;1886;5;769;5;608;1000;125;0.7;20
650;A3306.txt;genetic;33;filltruck;1593;7;880;6;624;1000;125;0.7;20
650;A3405.txt;genetic;34;filltruck;2073;6;907;5;608;1000;125;0.7;20
650;A3605.txt;genetic;36;filltruck;1991;5;941;5;619;1000;125;0.7;20
650;A3705.txt;genetic;37;filltruck;1593;5;775;5;623;1000;125;0.7;20
650;A3706.txt;genetic;37;filltruck;2050;7;1119;6;650;1000;125;0.7;20
650;A3805.txt;genetic;38;filltruck;2251;6;936;5;626;1000;125;0.7;20
650;A3905.txt;genetic;39;filltruck;2377;6;973;5;645;1000;125;0.7;20
650;A3906.txt;genetic;39;filltruck;2385;6;1064;6;659;1000;125;0.7;20
650;A4406.txt;genetic;44;filltruck;2603;7;1090;6;692;1000;125;0.7;20
650;A4506.txt;genetic;45;filltruck;2815;7;1357;7;692;1000;125;0.7;20
650;A4507.txt;genetic;45;filltruck;2775;7;1373;7;705;1000;125;0.7;20
650;A4607.txt;genetic;46;filltruck;2693;7;1030;7;704;1000;125;0.7;20
650;A5307.txt;genetic;53;filltruck;3300;8;1353;7;775;1000;125;0.7;20
650;A5407.txt;genetic;54;filltruck;3491;8;1489;8;780;1000;125;0.7;20
650;A5509.txt;genetic;55;filltruck;2950;9;1348;9;827;1000;125;0.7;20
650;A6009.txt;genetic;60;filltruck;3770;10;1819;9;845;1000;125;0.7;20
650;A6109.txt;genetic;61;filltruck;3236;11;1354;10;871;1000;125;0.7;20
650;A6208.txt;genetic;62;filltruck;3474;8;1700;9;840;1000;125;0.7;20
650;A6310.txt;genetic;63;filltruck;3706;11;1846;10;892;1000;125;0.7;20
650;A6409.txt;genetic;64;filltruck;3734;10;1831;9;865;1000;125;0.7;20
650;A6509.txt;genetic;65;filltruck;3673;10;1793;10;869;1000;125;0.7;20
650;A6909.txt;genetic;69;filltruck;4196;10;1684;10;895;1000;125;0.7;20
650;A8010.txt;genetic;80;filltruck;5166;11;2573;10;990;1000;125;0.7;20
651;A3205.txt;genetic;32;filltruck;2080;5;929;5;592;1000;125;0.7;20
651;A3305.txt;genetic;33;filltruck;1886;5;793;5;608;1000;125;0.7;20
651;A3306.txt;genetic;33;filltruck;1593;7;885;6;632;1000;125;0.7;20
651;A3405.txt;genetic;34;filltruck;2073;6;863;6;613;1000;125;0.7;20
651;A3605.txt;genetic;36;filltruck;1991;5;898;5;621;1000;125;0.7;20
651;A3705.txt;genetic;37;filltruck;1593;5;721;5;618;1000;125;0.7;20
651;A3706.txt;genetic;37;filltruck;2050;7;1101;6;654;1000;125;0.7;20
651;A3805.txt;genetic;38;filltruck;2251;6;980;5;634;1000;125;0.7;20
651;A3905.txt;genetic;39;filltruck;2377;6;995;5;650;1000;125;0.7;20
651;A3906.txt;genetic;39;filltruck;2385;6;1035;6;660;1000;125;0.7;20
651;A4406.txt;genetic;44;filltruck;2603;7;1105;7;694;1000;125;0.7;20
651;A4506.txt;genetic;45;filltruck;2815;7;1251;7;702;1000;125;0.7;20
651;A4507.txt;genetic;45;filltruck;2775;7;1318;7;714;1000;125;0.7;20
651;A4607.txt;genetic;46;filltruck;2693;7;1142;7;711;1000;125;0.7;20
651;A5307.txt;genetic;53;filltruck;3300;8;1465;8;772;1000;125;0.7;20
651;A5407.txt;genetic;54;filltruck;3491;8;1613;7;774;1000;125;0.7;20
651;A5509.txt;genetic;55;filltruck;2950;9;1305;10;829;1000;125;0.7;20
651;A6009.txt;genetic;60;filltruck;3770;10;1776;9;853;1000;125;0.7;20
651;A6109.txt;genetic;61;filltruck;3236;11;1408;10;856;1000;125;0.7;20
651;A6208.txt;genetic;62;filltruck;3474;8;1846;9;841;1000;125;0.7;20
651;A6310.txt;genetic;63;filltruck;3706;11;1828;10;893;1000;125;0.7;20
651;A6409.txt;genetic;64;filltruck;3734;10;1872;9;862;1000;125;0.7;20
651;A6509.txt;genetic;65;filltruck;3673;10;1569;10;874;1000;125;0.7;20
651;A6909.txt;genetic;69;filltruck;4196;10;1677;9;892;1000;125;0.7;20
651;A8010.txt;genetic;80;filltruck;5166;11;2541;10;993;1000;125;0.7;20
652;A3205.txt;genetic;32;filltruck;2080;5;906;5;587;1000;125;0.7;20
652;A3305.txt;genetic;33;filltruck;1886;5;806;5;602;1000;125;0.7;20
652;A3306.txt;genetic;33;filltruck;1593;7;851;6;633;1000;125;0.7;20
652;A3405.txt;genetic;34;filltruck;2073;6;850;5;611;1000;125;0.7;20
652;A3605.txt;genetic;36;filltruck;1991;5;967;5;618;1000;125;0.7;20
652;A3705.txt;genetic;37;filltruck;1593;5;848;5;625;1000;125;0.7;20
652;A3706.txt;genetic;37;filltruck;2050;7;1159;6;659;1000;125;0.7;20
652;A3805.txt;genetic;38;filltruck;2251;6;844;5;642;1000;125;0.7;20
652;A3905.txt;genetic;39;filltruck;2377;6;965;6;656;1000;125;0.7;20
652;A3906.txt;genetic;39;filltruck;2385;6;924;6;654;1000;125;0.7;20
652;A4406.txt;genetic;44;filltruck;2603;7;1126;7;688;1000;125;0.7;20
652;A4506.txt;genetic;45;filltruck;2815;7;1101;7;695;1000;125;0.7;20
652;A4507.txt;genetic;45;filltruck;2775;7;1373;7;706;1000;125;0.7;20
652;A4607.txt;genetic;46;filltruck;2693;7;1102;7;711;1000;125;0.7;20
652;A5307.txt;genetic;53;filltruck;3300;8;1367;8;776;1000;125;0.7;20
652;A5407.txt;genetic;54;filltruck;3491;8;1433;8;778;1000;125;0.7;20
652;A5509.txt;genetic;55;filltruck;2950;9;1465;10;820;1000;125;0.7;20
652;A6009.txt;genetic;60;filltruck;3770;10;1850;9;842;1000;125;0.7;20
652;A6109.txt;genetic;61;filltruck;3236;11;1397;10;860;1000;125;0.7;20
652;A6208.txt;genetic;62;filltruck;3474;8;1761;8;836;1000;125;0.7;20
652;A6310.txt;genetic;63;filltruck;3706;11;1801;10;887;1000;125;0.7;20
652;A6409.txt;genetic;64;filltruck;3734;10;1861;9;870;1000;125;0.7;20
652;A6509.txt;genetic;65;filltruck;3673;10;1694;10;875;1000;125;0.7;20
652;A6909.txt;genetic;69;filltruck;4196;10;1634;10;915;1000;125;0.7;20
652;A8010.txt;genetic;80;filltruck;5166;11;2631;10;991;1000;125;0.7;20
653;A3205.txt;genetic;32;filltruck;2080;5;975;5;589;1000;125;0.7;20
653;A3305.txt;genetic;33;filltruck;1886;5;715;5;603;1000;125;0.7;20
653;A3306.txt;genetic;33;filltruck;1593;7;844;6;617;1000;125;0.7;20
653;A3405.txt;genetic;34;filltruck;2073;6;883;5;606;1000;125;0.7;20
653;A3605.txt;genetic;36;filltruck;1991;5;890;5;618;1000;125;0.7;20
653;A3705.txt;genetic;37;filltruck;1593;5;802;5;612;1000;125;0.7;20
653;A3706.txt;genetic;37;filltruck;2050;7;1120;7;652;1000;125;0.7;20
653;A3805.txt;genetic;38;filltruck;2251;6;897;6;641;1000;125;0.7;20
653;A3905.txt;genetic;39;filltruck;2377;6;924;5;645;1000;125;0.7;20
653;A3906.txt;genetic;39;filltruck;2385;6;974;6;654;1000;125;0.7;20
653;A4406.txt;genetic;44;filltruck;2603;7;1237;7;691;1000;125;0.7;20
653;A4506.txt;genetic;45;filltruck;2815;7;1115;7;703;1000;125;0.7;20
653;A4507.txt;genetic;45;filltruck;2775;7;1337;7;708;1000;125;0.7;20
653;A4607.txt;genetic;46;filltruck;2693;7;1058;7;720;1000;125;0.7;20
653;A5307.txt;genetic;53;filltruck;3300;8;1322;8;779;1000;125;0.7;20
653;A5407.txt;genetic;54;filltruck;3491;8;1580;7;774;1000;125;0.7;20
653;A5509.txt;genetic;55;filltruck;2950;9;1253;9;827;1000;125;0.7;20
653;A6009.txt;genetic;60;filltruck;3770;10;1826;9;845;1000;125;0.7;20
653;A6109.txt;genetic;61;filltruck;3236;11;1367;10;867;1000;125;0.7;20
653;A6208.txt;genetic;62;filltruck;3474;8;1806;8;840;1000;125;0.7;20
653;A6310.txt;genetic;63;filltruck;3706;11;1685;10;888;1000;125;0.7;20
653;A6409.txt;genetic;64;filltruck;3734;10;1871;9;875;1000;125;0.7;20
653;A6509.txt;genetic;65;filltruck;3673;10;1777;10;887;1000;125;0.7;20
653;A6909.txt;genetic;69;filltruck;4196;10;1682;9;901;1000;125;0.7;20
653;A8010.txt;genetic;80;filltruck;5166;11;2564;10;979;1000;125;0.7;20
654;A3205.txt;genetic;32;filltruck;2080;5;936;5;589;1000;125;0.7;20
654;A3305.txt;genetic;33;filltruck;1886;5;788;5;596;1000;125;0.7;20
654;A3306.txt;genetic;33;filltruck;1593;7;782;6;626;1000;125;0.7;20
654;A3405.txt;genetic;34;filltruck;2073;6;813;5;615;1000;125;0.7;20
654;A3605.txt;genetic;36;filltruck;1991;5;907;5;611;1000;125;0.7;20
654;A3705.txt;genetic;37;filltruck;1593;5;773;5;625;1000;125;0.7;20
654;A3706.txt;genetic;37;filltruck;2050;7;1078;7;657;1000;125;0.7;20
654;A3805.txt;genetic;38;filltruck;2251;6;932;6;640;1000;125;0.7;20
654;A3905.txt;genetic;39;filltruck;2377;6;957;6;652;1000;125;0.7;20
654;A3906.txt;genetic;39;filltruck;2385;6;1004;6;653;1000;125;0.7;20
654;A4406.txt;genetic;44;filltruck;2603;7;1164;6;687;1000;125;0.7;20
654;A4506.txt;genetic;45;filltruck;2815;7;1219;6;698;1000;125;0.7;20
654;A4507.txt;genetic;45;filltruck;2775;7;1363;7;710;1000;125;0.7;20
654;A4607.txt;genetic;46;filltruck;2693;7;1137;7;706;1000;125;0.7;20
654;A5307.txt;genetic;53;filltruck;3300;8;1404;8;777;1000;125;0.7;20
654;A5407.txt;genetic;54;filltruck;3491;8;1511;8;778;1000;125;0.7;20
654;A5509.txt;genetic;55;filltruck;2950;9;1420;9;819;1000;125;0.7;20
654;A6009.txt;genetic;60;filltruck;3770;10;1828;9;844;1000;125;0.7;20
654;A6109.txt;genetic;61;filltruck;3236;11;1426;10;871;1000;125;0.7;20
654;A6208.txt;genetic;62;filltruck;3474;8;1783;8;828;1000;125;0.7;20
654;A6310.txt;genetic;63;filltruck;3706;11;1761;10;888;1000;125;0.7;20
654;A6409.txt;genetic;64;filltruck;3734;10;1840;9;873;1000;125;0.7;20
654;A6509.txt;genetic;65;filltruck;3673;10;1642;10;878;1000;125;0.7;20
654;A6909.txt;genetic;69;filltruck;4196;10;1790;9;889;1000;125;0.7;20
654;A8010.txt;genetic;80;filltruck;5166;11;2389;10;994;1000;125;0.7;20
655;A3205.txt;genetic;32;filltruck;2080;5;918;5;583;1000;125;0.7;20
655;A3305.txt;genetic;33;filltruck;1886;5;700;5;601;1000;125;0.7;20
655;A3306.txt;genetic;33;filltruck;1593;7;850;6;628;1000;125;0.7;20
655;A3405.txt;genetic;34;filltruck;2073;6;888;5;610;1000;125;0.7;20
655;A3605.txt;genetic;36;filltruck;1991;5;934;5;620;1000;125;0.7;20
655;A3705.txt;genetic;37;filltruck;1593;5;859;5;620;1000;125;0.7;20
655;A3706.txt;genetic;37;filltruck;2050;7;1097;6;655;1000;125;0.7;20
655;A3805.txt;genetic;38;filltruck;2251;6;960;6;640;1000;125;0.7;20
655;A3905.txt;genetic;39;filltruck;2377;6;1026;6;652;1000;125;0.7;20
655;A3906.txt;genetic;39;filltruck;2385;6;994;6;659;1000;125;0.7;20
655;A4406.txt;genetic;44;filltruck;2603;7;1241;6;685;1000;125;0.7;20
655;A4506.txt;genetic;45;filltruck;2815;7;1142;7;700;1000;125;0.7;20
655;A4507.txt;genetic;45;filltruck;2775;7;1294;7;710;1000;125;0.7;20
655;A4607.txt;genetic;46;filltruck;2693;7;1046;7;710;1000;125;0.7;20
655;A5307.txt;genetic;53;filltruck;3300;8;1317;8;774;1000;125;0.7;20
655;A5407.txt;genetic;54;filltruck;3491;8;1460;8;776;1000;125;0.7;20
655;A5509.txt;genetic;55;filltruck;2950;9;1561;10;828;1000;125;0.7;20
655;A6009.txt;genetic;60;filltruck;3770;10;1711;9;854;1000;125;0.7;20
655;A6109.txt;genetic;61;filltruck;3236;11;1460;10;860;1000;125;0.7;20
655;A6208.txt;genetic;62;filltruck;3474;8;1797;8;826;1000;125;0.7;20
655;A6310.txt;genetic;63;filltruck;3706;11;1782;10;890;1000;125;0.7;20
655;A6409.txt;genetic;64;filltruck;3734;10;1968;9;872;1000;125;0.7;20
655;A6509.txt;genetic;65;filltruck;3673;10;1705;10;880;1000;125;0.7;20
655;A6909.txt;genetic;69;filltruck;4196;10;1528;9;894;1000;125;0.7;20
655;A8010.txt;genetic;80;filltruck;5166;11;2598;10;993;1000;125;0.7;20
656;A3205.txt;genetic;32;filltruck;2080;5;935;5;592;1000;125;0.7;20
656;A3305.txt;genetic;33;filltruck;1886;5;798;5;598;1000;125;0.7;20
656;A3306.txt;genetic;33;filltruck;1593;7;803;6;623;1000;125;0.7;20
656;A3405.txt;genetic;34;filltruck;2073;6;869;5;613;1000;125;0.7;20
656;A3605.txt;genetic;36;filltruck;1991;5;926;5;617;1000;125;0.7;20
656;A3705.txt;genetic;37;filltruck;1593;5;786;5;626;1000;125;0.7;20
656;A3706.txt;genetic;37;filltruck;2050;7;1076;7;659;1000;125;0.7;20
656;A3805.txt;genetic;38;filltruck;2251;6;888;6;636;1000;125;0.7;20
656;A3905.txt;genetic;39;filltruck;2377;6;945;5;646;1000;125;0.7;20
656;A3906.txt;genetic;39;filltruck;2385;6;975;6;658;1000;125;0.7;20
656;A4406.txt;genetic;44;filltruck;2603;7;1084;6;689;1000;125;0.7;20
656;A4506.txt;genetic;45;filltruck;2815;7;1356;7;702;1000;125;0.7;20
656;A4507.txt;genetic;45;filltruck;2775;7;1318;7;719;1000;125;0.7;20
656;A4607.txt;genetic;46;filltruck;2693;7;1114;7;734;1000;125;0.7;20
656;A5307.txt;genetic;53;filltruck;3300;8;1438;8;791;1000;125;0.7;20
656;A5407.txt;genetic;54;filltruck;3491;8;1575;7;778;1000;125;0.7;20
656;A5509.txt;genetic;55;filltruck;2950;9;1436;9;815;1000;125;0.7;20
656;A6009.txt;genetic;60;filltruck;3770;10;1781;9;841;1000;125;0.7;20
656;A6109.txt;genetic;61;filltruck;3236;11;1410;10;868;1000;125;0.7;20
656;A6208.txt;genetic;62;filltruck;3474;8;1826;8;831;1000;125;0.7;20
656;A6310.txt;genetic;63;filltruck;3706;11;1748;10;885;1000;125;0.7;20
656;A6409.txt;genetic;64;filltruck;3734;10;1779;9;873;1000;125;0.7;20
656;A6509.txt;genetic;65;filltruck;3673;10;1669;10;878;1000;125;0.7;20
656;A6909.txt;genetic;69;filltruck;4196;10;1772;10;896;1000;125;0.7;20
656;A8010.txt;genetic;80;filltruck;5166;11;2637;10;982;1000;125;0.7;20
657;A3205.txt;genetic;32;filltruck;2080;5;935;5;593;1000;125;0.7;20
657;A3305.txt;genetic;33;filltruck;1886;5;846;5;597;1000;125;0.7;20
657;A3306.txt;genetic;33;filltruck;1593;7;914;6;623;1000;125;0.7;20
657;A3405.txt;genetic;34;filltruck;2073;6;942;5;612;1000;125;0.7;20
657;A3605.txt;genetic;36;filltruck;1991;5;875;5;619;1000;125;0.7;20
657;A3705.txt;genetic;37;filltruck;1593;5;730;5;621;1000;125;0.7;20
657;A3706.txt;genetic;37;filltruck;2050;7;1083;6;652;1000;125;0.7;20
657;A3805.txt;genetic;38;filltruck;2251;6;892;5;644;1000;125;0.7;20
657;A3905.txt;genetic;39;filltruck;2377;6;1025;5;643;1000;125;0.7;20
657;A3906.txt;genetic;39;filltruck;2385;6;1021;6;653;1000;125;0.7;20
657;A4406.txt;genetic;44;filltruck;2603;7;1107;6;694;1000;125;0.7;20
657;A4506.txt;genetic;45;filltruck;2815;7;1170;7;699;1000;125;0.7;20
657;A4507.txt;genetic;45;filltruck;2775;7;1273;7;714;1000;125;0.7;20
657;A4607.txt;genetic;46;filltruck;2693;7;1115;7;703;1000;125;0.7;20
657;A5307.txt;genetic;53;filltruck;3300;8;1294;8;784;1000;125;0.7;20
657;A5407.txt;genetic;54;filltruck;3491;8;1581;7;775;1000;125;0.7;20
657;A5509.txt;genetic;55;filltruck;2950;9;1288;10;819;1000;125;0.7;20
657;A6009.txt;genetic;60;filltruck;3770;10;1689;9;852;1000;125;0.7;20
657;A6109.txt;genetic;61;filltruck;3236;11;1341;10;868;1000;125;0.7;20
657;A6208.txt;genetic;62;filltruck;3474;8;1609;8;834;1000;125;0.7;20
657;A6310.txt;genetic;63;filltruck;3706;11;1782;10;916;1000;125;0.7;20
657;A6409.txt;genetic;64;filltruck;3734;10;1962;9;863;1000;125;0.7;20
657;A6509.txt;genetic;65;filltruck;3673;10;1659;10;882;1000;125;0.7;20
657;A6909.txt;genetic;69;filltruck;4196;10;1636;10;901;1000;125;0.7;20
657;A8010.txt;genetic;80;filltruck;5166;11;2560;10;987;1000;125;0.7;20
658;A3205.txt;genetic;32;filltruck;2080;5;940;5;589;1000;125;0.7;20
