i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
988;A3306.txt;genetic;33;filltruck;1593;7;895;7;333;1000;100;0.7;50
989;A3306.txt;genetic;33;filltruck;1593;7;757;6;324;1000;100;0.7;50
990;A3306.txt;genetic;33;filltruck;1593;7;819;6;349;1000;100;0.7;50
991;A3306.txt;genetic;33;filltruck;1593;7;861;6;326;1000;100;0.7;50
992;A3306.txt;genetic;33;filltruck;1593;7;772;6;328;1000;100;0.7;50
993;A3306.txt;genetic;33;filltruck;1593;7;935;6;321;1000;100;0.7;50
994;A3306.txt;genetic;33;filltruck;1593;7;790;6;325;1000;100;0.7;50
995;A3306.txt;genetic;33;filltruck;1593;7;790;6;324;1000;100;0.7;50
996;A3306.txt;genetic;33;filltruck;1593;7;805;6;322;1000;100;0.7;50
997;A3306.txt;genetic;33;filltruck;1593;7;789;6;326;1000;100;0.7;50
998;A3306.txt;genetic;33;filltruck;1593;7;804;6;325;1000;100;0.7;50
999;A3306.txt;genetic;33;filltruck;1593;7;980;6;322;1000;100;0.7;50
1000;A3306.txt;genetic;33;filltruck;1593;7;800;6;327;1000;100;0.7;50
1001;A3306.txt;genetic;33;filltruck;1593;7;817;6;325;1000;100;0.7;50
1002;A3306.txt;genetic;33;filltruck;1593;7;833;6;324;1000;100;0.7;50
1003;A3306.txt;genetic;33;filltruck;1593;7;856;6;324;1000;100;0.7;50
1004;A3306.txt;genetic;33;filltruck;1593;7;793;6;335;1000;100;0.7;50
1005;A3306.txt;genetic;33;filltruck;1593;7;787;6;329;1000;100;0.7;50
1006;A3306.txt;genetic;33;filltruck;1593;7;793;6;325;1000;100;0.7;50
1007;A3306.txt;genetic;33;filltruck;1593;7;844;7;334;1000;100;0.7;50
1008;A3306.txt;genetic;33;filltruck;1593;7;874;6;321;1000;100;0.7;50
1009;A3306.txt;genetic;33;filltruck;1593;7;760;6;322;1000;100;0.7;50
1010;A3306.txt;genetic;33;filltruck;1593;7;822;6;324;1000;100;0.7;50
1011;A3306.txt;genetic;33;filltruck;1593;7;789;6;327;1000;100;0.7;50
1012;A3306.txt;genetic;33;filltruck;1593;7;799;6;321;1000;100;0.7;50
1013;A3306.txt;genetic;33;filltruck;1593;7;795;6;328;1000;100;0.7;50
1014;A3306.txt;genetic;33;filltruck;1593;7;844;6;322;1000;100;0.7;50
1015;A3306.txt;genetic;33;filltruck;1593;7;786;6;323;1000;100;0.7;50
1016;A3306.txt;genetic;33;filltruck;1593;7;829;6;326;1000;100;0.7;50
1017;A3306.txt;genetic;33;filltruck;1593;7;824;6;331;1000;100;0.7;50
1018;A3306.txt;genetic;33;filltruck;1593;7;809;6;326;1000;100;0.7;50
1019;A3306.txt;genetic;33;filltruck;1593;7;814;6;325;1000;100;0.7;50
1020;A3306.txt;genetic;33;filltruck;1593;7;820;6;325;1000;100;0.7;50
1021;A3306.txt;genetic;33;filltruck;1593;7;850;6;327;1000;100;0.7;50
1022;A3306.txt;genetic;33;filltruck;1593;7;873;6;321;1000;100;0.7;50
1023;A3306.txt;genetic;33;filltruck;1593;7;869;6;327;1000;100;0.7;50
1024;A3306.txt;genetic;33;filltruck;1593;7;848;6;323;1000;100;0.7;50
1025;A3306.txt;genetic;33;filltruck;1593;7;887;6;328;1000;100;0.7;50
1026;A3306.txt;genetic;33;filltruck;1593;7;797;6;318;1000;100;0.7;50
1027;A3306.txt;genetic;33;filltruck;1593;7;814;6;324;1000;100;0.7;50
1028;A3306.txt;genetic;33;filltruck;1593;7;873;6;324;1000;100;0.7;50
1029;A3306.txt;genetic;33;filltruck;1593;7;833;6;325;1000;100;0.7;50
1030;A3306.txt;genetic;33;filltruck;1593;7;790;6;327;1000;100;0.7;50
1031;A3306.txt;genetic;33;filltruck;1593;7;810;6;324;1000;100;0.7;50
1032;A3306.txt;genetic;33;filltruck;1593;7;913;6;324;1000;100;0.7;50
1033;A3306.txt;genetic;33;filltruck;1593;7;817;6;322;1000;100;0.7;50
1034;A3306.txt;genetic;33;filltruck;1593;7;792;6;321;1000;100;0.7;50
1035;A3306.txt;genetic;33;filltruck;1593;7;836;6;324;1000;100;0.7;50
1036;A3306.txt;genetic;33;filltruck;1593;7;807;7;328;1000;100;0.7;50
1037;A3306.txt;genetic;33;filltruck;1593;7;857;6;323;1000;100;0.7;50
1038;A3306.txt;genetic;33;filltruck;1593;7;889;6;329;1000;100;0.7;50
1039;A3306.txt;genetic;33;filltruck;1593;7;795;6;326;1000;100;0.7;50
1040;A3306.txt;genetic;33;filltruck;1593;7;826;6;324;1000;100;0.7;50
1041;A3306.txt;genetic;33;filltruck;1593;7;816;6;327;1000;100;0.7;50
1042;A3306.txt;genetic;33;filltruck;1593;7;830;6;323;1000;100;0.7;50
1043;A3306.txt;genetic;33;filltruck;1593;7;887;6;325;1000;100;0.7;50
1044;A3306.txt;genetic;33;filltruck;1593;7;797;6;323;1000;100;0.7;50
1045;A3306.txt;genetic;33;filltruck;1593;7;824;6;324;1000;100;0.7;50
1046;A3306.txt;genetic;33;filltruck;1593;7;813;6;327;1000;100;0.7;50
1047;A3306.txt;genetic;33;filltruck;1593;7;822;6;323;1000;100;0.7;50
1048;A3306.txt;genetic;33;filltruck;1593;7;811;6;326;1000;100;0.7;50
1049;A3306.txt;genetic;33;filltruck;1593;7;854;6;327;1000;100;0.7;50
1050;A3306.txt;genetic;33;filltruck;1593;7;830;6;325;1000;100;0.7;50
1051;A3306.txt;genetic;33;filltruck;1593;7;791;6;328;1000;100;0.7;50
1052;A3306.txt;genetic;33;filltruck;1593;7;956;6;322;1000;100;0.7;50
1053;A3306.txt;genetic;33;filltruck;1593;7;843;6;322;1000;100;0.7;50
1054;A3306.txt;genetic;33;filltruck;1593;7;782;6;323;1000;100;0.7;50
1055;A3306.txt;genetic;33;filltruck;1593;7;779;6;324;1000;100;0.7;50
1056;A3306.txt;genetic;33;filltruck;1593;7;801;6;369;1000;100;0.7;50
1057;A3306.txt;genetic;33;filltruck;1593;7;790;6;365;1000;100;0.7;50
1058;A3306.txt;genetic;33;filltruck;1593;7;830;6;338;1000;100;0.7;50
1059;A3306.txt;genetic;33;filltruck;1593;7;824;6;323;1000;100;0.7;50
1060;A3306.txt;genetic;33;filltruck;1593;7;816;6;378;1000;100;0.7;50
1061;A3306.txt;genetic;33;filltruck;1593;7;791;6;353;1000;100;0.7;50
1062;A3306.txt;genetic;33;filltruck;1593;7;819;6;340;1000;100;0.7;50
1063;A3306.txt;genetic;33;filltruck;1593;7;899;6;325;1000;100;0.7;50
1064;A3306.txt;genetic;33;filltruck;1593;7;869;6;378;1000;100;0.7;50
1065;A3306.txt;genetic;33;filltruck;1593;7;854;6;341;1000;100;0.7;50
1066;A3306.txt;genetic;33;filltruck;1593;7;809;6;358;1000;100;0.7;50
1067;A3306.txt;genetic;33;filltruck;1593;7;861;6;320;1000;100;0.7;50
1068;A3306.txt;genetic;33;filltruck;1593;7;807;6;324;1000;100;0.7;50
1069;A3306.txt;genetic;33;filltruck;1593;7;833;6;325;1000;100;0.7;50
1070;A3306.txt;genetic;33;filltruck;1593;7;859;6;324;1000;100;0.7;50
1071;A3306.txt;genetic;33;filltruck;1593;7;830;6;326;1000;100;0.7;50
1072;A3306.txt;genetic;33;filltruck;1593;7;902;6;318;1000;100;0.7;50
1073;A3306.txt;genetic;33;filltruck;1593;7;825;6;323;1000;100;0.7;50
1074;A3306.txt;genetic;33;filltruck;1593;7;809;6;328;1000;100;0.7;50
1075;A3306.txt;genetic;33;filltruck;1593;7;825;7;335;1000;100;0.7;50
1076;A3306.txt;genetic;33;filltruck;1593;7;968;6;333;1000;100;0.7;50
1077;A3306.txt;genetic;33;filltruck;1593;7;834;6;329;1000;100;0.7;50
1078;A3306.txt;genetic;33;filltruck;1593;7;845;6;329;1000;100;0.7;50
1079;A3306.txt;genetic;33;filltruck;1593;7;805;6;329;1000;100;0.7;50
1080;A3306.txt;genetic;33;filltruck;1593;7;839;6;323;1000;100;0.7;50
1081;A3306.txt;genetic;33;filltruck;1593;7;792;6;328;1000;100;0.7;50
1082;A3306.txt;genetic;33;filltruck;1593;7;858;6;327;1000;100;0.7;50
1083;A3306.txt;genetic;33;filltruck;1593;7;849;6;330;1000;100;0.7;50
1084;A3306.txt;genetic;33;filltruck;1593;7;755;6;331;1000;100;0.7;50
1085;A3306.txt;genetic;33;filltruck;1593;7;822;6;325;1000;100;0.7;50
1086;A3306.txt;genetic;33;filltruck;1593;7;873;6;320;1000;100;0.7;50
1087;A3306.txt;genetic;33;filltruck;1593;7;883;6;327;1000;100;0.7;50
1088;A3306.txt;genetic;33;filltruck;1593;7;831;6;328;1000;100;0.7;50
1089;A3306.txt;genetic;33;filltruck;1593;7;799;6;326;1000;100;0.7;50
1090;A3306.txt;genetic;33;filltruck;1593;7;802;6;324;1000;100;0.7;50
1091;A3306.txt;genetic;33;filltruck;1593;7;871;6;328;1000;100;0.7;50
1092;A3306.txt;genetic;33;filltruck;1593;7;771;6;325;1000;100;0.7;50
1093;A3306.txt;genetic;33;filltruck;1593;7;844;7;330;1000;100;0.7;50
1094;A3306.txt;genetic;33;filltruck;1593;7;800;6;323;1000;100;0.7;50
1095;A3306.txt;genetic;33;filltruck;1593;7;837;7;328;1000;100;0.7;50
1096;A3306.txt;genetic;33;filltruck;1593;7;824;6;325;1000;100;0.7;50
1097;A3306.txt;genetic;33;filltruck;1593;7;767;6;334;1000;100;0.7;50
1098;A3306.txt;genetic;33;filltruck;1593;7;801;6;329;1000;100;0.7;50
1099;A3306.txt;genetic;33;filltruck;1593;7;839;6;328;1000;100;0.7;50
1100;A3306.txt;genetic;33;filltruck;1593;7;820;6;327;1000;100;0.7;50
1101;A3306.txt;genetic;33;filltruck;1593;7;918;6;323;1000;100;0.7;50
1102;A3306.txt;genetic;33;filltruck;1593;7;798;6;331;1000;100;0.7;50
1103;A3306.txt;genetic;33;filltruck;1593;7;852;6;331;1000;100;0.7;50
1104;A3306.txt;genetic;33;filltruck;1593;7;854;6;327;1000;100;0.7;50
1105;A3306.txt;genetic;33;filltruck;1593;7;805;6;330;1000;100;0.7;50
1106;A3306.txt;genetic;33;filltruck;1593;7;808;6;332;1000;100;0.7;50
1107;A3306.txt;genetic;33;filltruck;1593;7;842;6;331;1000;100;0.7;50
1108;A3306.txt;genetic;33;filltruck;1593;7;872;6;336;1000;100;0.7;50
1109;A3306.txt;genetic;33;filltruck;1593;7;809;6;337;1000;100;0.7;50
1110;A3306.txt;genetic;33;filltruck;1593;7;823;6;331;1000;100;0.7;50
1111;A3306.txt;genetic;33;filltruck;1593;7;817;6;333;1000;100;0.7;50
1112;A3306.txt;genetic;33;filltruck;1593;7;860;6;333;1000;100;0.7;50
1113;A3306.txt;genetic;33;filltruck;1593;7;812;6;332;1000;100;0.7;50
1114;A3306.txt;genetic;33;filltruck;1593;7;743;6;322;1000;100;0.7;50
1115;A3306.txt;genetic;33;filltruck;1593;7;896;6;342;1000;100;0.7;50
1116;A3306.txt;genetic;33;filltruck;1593;7;822;6;331;1000;100;0.7;50
1117;A3306.txt;genetic;33;filltruck;1593;7;807;6;331;1000;100;0.7;50
1118;A3306.txt;genetic;33;filltruck;1593;7;812;6;335;1000;100;0.7;50
1119;A3306.txt;genetic;33;filltruck;1593;7;798;6;332;1000;100;0.7;50
1120;A3306.txt;genetic;33;filltruck;1593;7;826;6;329;1000;100;0.7;50
1121;A3306.txt;genetic;33;filltruck;1593;7;918;6;331;1000;100;0.7;50
1122;A3306.txt;genetic;33;filltruck;1593;7;822;6;336;1000;100;0.7;50
1123;A3306.txt;genetic;33;filltruck;1593;7;802;6;331;1000;100;0.7;50
1124;A3306.txt;genetic;33;filltruck;1593;7;835;6;333;1000;100;0.7;50
1125;A3306.txt;genetic;33;filltruck;1593;7;824;6;332;1000;100;0.7;50
1126;A3306.txt;genetic;33;filltruck;1593;7;856;7;330;1000;100;0.7;50
1127;A3306.txt;genetic;33;filltruck;1593;7;844;6;335;1000;100;0.7;50
1128;A3306.txt;genetic;33;filltruck;1593;7;838;6;335;1000;100;0.7;50
1129;A3306.txt;genetic;33;filltruck;1593;7;786;6;330;1000;100;0.7;50
1130;A3306.txt;genetic;33;filltruck;1593;7;773;6;332;1000;100;0.7;50
1131;A3306.txt;genetic;33;filltruck;1593;7;892;6;326;1000;100;0.7;50
1132;A3306.txt;genetic;33;filltruck;1593;7;839;6;326;1000;100;0.7;50
1133;A3306.txt;genetic;33;filltruck;1593;7;803;6;334;1000;100;0.7;50
1134;A3306.txt;genetic;33;filltruck;1593;7;863;6;328;1000;100;0.7;50
1135;A3306.txt;genetic;33;filltruck;1593;7;808;6;328;1000;100;0.7;50
1136;A3306.txt;genetic;33;filltruck;1593;7;839;6;326;1000;100;0.7;50
1137;A3306.txt;genetic;33;filltruck;1593;7;846;6;325;1000;100;0.7;50
1138;A3306.txt;genetic;33;filltruck;1593;7;930;6;339;1000;100;0.7;50
1139;A3306.txt;genetic;33;filltruck;1593;7;828;6;323;1000;100;0.7;50
1140;A3306.txt;genetic;33;filltruck;1593;7;826;6;324;1000;100;0.7;50
1141;A3306.txt;genetic;33;filltruck;1593;7;848;6;320;1000;100;0.7;50
1142;A3306.txt;genetic;33;filltruck;1593;7;852;6;323;1000;100;0.7;50
1143;A3306.txt;genetic;33;filltruck;1593;7;857;6;327;1000;100;0.7;50
1144;A3306.txt;genetic;33;filltruck;1593;7;808;6;327;1000;100;0.7;50
1145;A3306.txt;genetic;33;filltruck;1593;7;866;6;323;1000;100;0.7;50
1146;A3306.txt;genetic;33;filltruck;1593;7;818;6;321;1000;100;0.7;50
1147;A3306.txt;genetic;33;filltruck;1593;7;786;6;318;1000;100;0.7;50
1148;A3306.txt;genetic;33;filltruck;1593;7;814;6;321;1000;100;0.7;50
1149;A3306.txt;genetic;33;filltruck;1593;7;871;6;322;1000;100;0.7;50
1150;A3306.txt;genetic;33;filltruck;1593;7;839;6;325;1000;100;0.7;50
1151;A3306.txt;genetic;33;filltruck;1593;7;857;6;324;1000;100;0.7;50
1152;A3306.txt;genetic;33;filltruck;1593;7;874;6;327;1000;100;0.7;50
1153;A3306.txt;genetic;33;filltruck;1593;7;852;6;327;1000;100;0.7;50
1154;A3306.txt;genetic;33;filltruck;1593;7;746;6;323;1000;100;0.7;50
1155;A3306.txt;genetic;33;filltruck;1593;7;761;6;321;1000;100;0.7;50
1156;A3306.txt;genetic;33;filltruck;1593;7;828;6;327;1000;100;0.7;50
1157;A3306.txt;genetic;33;filltruck;1593;7;800;6;322;1000;100;0.7;50
1158;A3306.txt;genetic;33;filltruck;1593;7;804;6;320;1000;100;0.7;50
1159;A3306.txt;genetic;33;filltruck;1593;7;861;6;328;1000;100;0.7;50
1160;A3306.txt;genetic;33;filltruck;1593;7;858;6;326;1000;100;0.7;50
1161;A3306.txt;genetic;33;filltruck;1593;7;828;6;325;1000;100;0.7;50
1162;A3306.txt;genetic;33;filltruck;1593;7;883;6;328;1000;100;0.7;50
1163;A3306.txt;genetic;33;filltruck;1593;7;864;6;322;1000;100;0.7;50
1164;A3306.txt;genetic;33;filltruck;1593;7;876;6;323;1000;100;0.7;50
1165;A3306.txt;genetic;33;filltruck;1593;7;923;6;320;1000;100;0.7;50
1166;A3306.txt;genetic;33;filltruck;1593;7;863;6;324;1000;100;0.7;50
1167;A3306.txt;genetic;33;filltruck;1593;7;851;6;322;1000;100;0.7;50
1168;A3306.txt;genetic;33;filltruck;1593;7;810;6;332;1000;100;0.7;50
1169;A3306.txt;genetic;33;filltruck;1593;7;845;6;333;1000;100;0.7;50
1170;A3306.txt;genetic;33;filltruck;1593;7;786;6;327;1000;100;0.7;50
1171;A3306.txt;genetic;33;filltruck;1593;7;855;6;329;1000;100;0.7;50
1172;A3306.txt;genetic;33;filltruck;1593;7;805;6;331;1000;100;0.7;50
1173;A3306.txt;genetic;33;filltruck;1593;7;822;6;329;1000;100;0.7;50
1174;A3306.txt;genetic;33;filltruck;1593;7;759;6;324;1000;100;0.7;50
1175;A3306.txt;genetic;33;filltruck;1593;7;759;6;327;1000;100;0.7;50
1176;A3306.txt;genetic;33;filltruck;1593;7;832;6;324;1000;100;0.7;50
1177;A3306.txt;genetic;33;filltruck;1593;7;820;6;326;1000;100;0.7;50
1178;A3306.txt;genetic;33;filltruck;1593;7;768;6;323;1000;100;0.7;50
1179;A3306.txt;genetic;33;filltruck;1593;7;787;6;319;1000;100;0.7;50
1180;A3306.txt;genetic;33;filltruck;1593;7;749;6;323;1000;100;0.7;50
1181;A3306.txt;genetic;33;filltruck;1593;7;856;6;318;1000;100;0.7;50
1182;A3306.txt;genetic;33;filltruck;1593;7;831;6;322;1000;100;0.7;50
1183;A3306.txt;genetic;33;filltruck;1593;7;914;6;326;1000;100;0.7;50
1184;A3306.txt;genetic;33;filltruck;1593;7;893;6;329;1000;100;0.7;50
1185;A3306.txt;genetic;33;filltruck;1593;7;761;6;324;1000;100;0.7;50
1186;A3306.txt;genetic;33;filltruck;1593;7;798;6;323;1000;100;0.7;50
1187;A3306.txt;genetic;33;filltruck;1593;7;799;6;322;1000;100;0.7;50
1188;A3306.txt;genetic;33;filltruck;1593;7;838;6;322;1000;100;0.7;50
1189;A3306.txt;genetic;33;filltruck;1593;7;869;6;323;1000;100;0.7;50
1190;A3306.txt;genetic;33;filltruck;1593;7;873;6;324;1000;100;0.7;50
1191;A3306.txt;genetic;33;filltruck;1593;7;790;6;323;1000;100;0.7;50
1192;A3306.txt;genetic;33;filltruck;1593;7;776;6;326;1000;100;0.7;50
1193;A3306.txt;genetic;33;filltruck;1593;7;822;6;321;1000;100;0.7;50
1194;A3306.txt;genetic;33;filltruck;1593;7;849;6;322;1000;100;0.7;50
1195;A3306.txt;genetic;33;filltruck;1593;7;810;6;324;1000;100;0.7;50
1196;A3306.txt;genetic;33;filltruck;1593;7;808;6;325;1000;100;0.7;50
1197;A3306.txt;genetic;33;filltruck;1593;7;767;6;324;1000;100;0.7;50
1198;A3306.txt;genetic;33;filltruck;1593;7;828;6;322;1000;100;0.7;50
1199;A3306.txt;genetic;33;filltruck;1593;7;813;6;322;1000;100;0.7;50
1200;A3306.txt;genetic;33;filltruck;1593;7;858;6;323;1000;100;0.7;50
1201;A3306.txt;genetic;33;filltruck;1593;7;870;6;322;1000;100;0.7;50
1202;A3306.txt;genetic;33;filltruck;1593;7;816;6;330;1000;100;0.7;50
1203;A3306.txt;genetic;33;filltruck;1593;7;780;6;321;1000;100;0.7;50
1204;A3306.txt;genetic;33;filltruck;1593;7;825;6;330;1000;100;0.7;50
1205;A3306.txt;genetic;33;filltruck;1593;7;803;6;323;1000;100;0.7;50
1206;A3306.txt;genetic;33;filltruck;1593;7;839;6;325;1000;100;0.7;50
1207;A3306.txt;genetic;33;filltruck;1593;7;855;6;319;1000;100;0.7;50
1208;A3306.txt;genetic;33;filltruck;1593;7;795;6;323;1000;100;0.7;50
1209;A3306.txt;genetic;33;filltruck;1593;7;791;6;324;1000;100;0.7;50
1210;A3306.txt;genetic;33;filltruck;1593;7;816;6;325;1000;100;0.7;50
1211;A3306.txt;genetic;33;filltruck;1593;7;769;6;327;1000;100;0.7;50
1212;A3306.txt;genetic;33;filltruck;1593;7;812;7;323;1000;100;0.7;50
1213;A3306.txt;genetic;33;filltruck;1593;7;810;6;325;1000;100;0.7;50
1214;A3306.txt;genetic;33;filltruck;1593;7;794;6;325;1000;100;0.7;50
1215;A3306.txt;genetic;33;filltruck;1593;7;788;6;324;1000;100;0.7;50
1216;A3306.txt;genetic;33;filltruck;1593;7;802;6;324;1000;100;0.7;50
1217;A3306.txt;genetic;33;filltruck;1593;7;820;6;325;1000;100;0.7;50
1218;A3306.txt;genetic;33;filltruck;1593;7;827;6;320;1000;100;0.7;50
1219;A3306.txt;genetic;33;filltruck;1593;7;840;6;323;1000;100;0.7;50
1220;A3306.txt;genetic;33;filltruck;1593;7;823;6;327;1000;100;0.7;50
1221;A3306.txt;genetic;33;filltruck;1593;7;813;6;326;1000;100;0.7;50
1222;A3306.txt;genetic;33;filltruck;1593;7;810;6;322;1000;100;0.7;50
1223;A3306.txt;genetic;33;filltruck;1593;7;826;6;319;1000;100;0.7;50
1224;A3306.txt;genetic;33;filltruck;1593;7;816;6;322;1000;100;0.7;50
1225;A3306.txt;genetic;33;filltruck;1593;7;825;6;322;1000;100;0.7;50
1226;A3306.txt;genetic;33;filltruck;1593;7;806;6;325;1000;100;0.7;50
1227;A3306.txt;genetic;33;filltruck;1593;7;781;6;325;1000;100;0.7;50
1228;A3306.txt;genetic;33;filltruck;1593;7;819;6;325;1000;100;0.7;50
1229;A3306.txt;genetic;33;filltruck;1593;7;803;6;327;1000;100;0.7;50
1230;A3306.txt;genetic;33;filltruck;1593;7;826;6;322;1000;100;0.7;50
1231;A3306.txt;genetic;33;filltruck;1593;7;881;6;321;1000;100;0.7;50
1232;A3306.txt;genetic;33;filltruck;1593;7;807;6;323;1000;100;0.7;50
1233;A3306.txt;genetic;33;filltruck;1593;7;809;6;322;1000;100;0.7;50
1234;A3306.txt;genetic;33;filltruck;1593;7;772;6;323;1000;100;0.7;50
1235;A3306.txt;genetic;33;filltruck;1593;7;894;6;325;1000;100;0.7;50
1236;A3306.txt;genetic;33;filltruck;1593;7;856;6;321;1000;100;0.7;50
1237;A3306.txt;genetic;33;filltruck;1593;7;815;6;322;1000;100;0.7;50
1238;A3306.txt;genetic;33;filltruck;1593;7;860;7;327;1000;100;0.7;50
1239;A3306.txt;genetic;33;filltruck;1593;7;842;6;322;1000;100;0.7;50
1240;A3306.txt;genetic;33;filltruck;1593;7;867;6;323;1000;100;0.7;50
1241;A3306.txt;genetic;33;filltruck;1593;7;776;6;323;1000;100;0.7;50
1242;A3306.txt;genetic;33;filltruck;1593;7;877;7;327;1000;100;0.7;50
1243;A3306.txt;genetic;33;filltruck;1593;7;868;6;322;1000;100;0.7;50
1244;A3306.txt;genetic;33;filltruck;1593;7;832;6;325;1000;100;0.7;50
1245;A3306.txt;genetic;33;filltruck;1593;7;823;6;326;1000;100;0.7;50
1246;A3306.txt;genetic;33;filltruck;1593;7;836;6;323;1000;100;0.7;50
1247;A3306.txt;genetic;33;filltruck;1593;7;797;6;324;1000;100;0.7;50
1248;A3306.txt;genetic;33;filltruck;1593;7;774;6;326;1000;100;0.7;50
1249;A3306.txt;genetic;33;filltruck;1593;7;825;6;324;1000;100;0.7;50
1250;A3306.txt;genetic;33;filltruck;1593;7;884;6;322;1000;100;0.7;50
1251;A3306.txt;genetic;33;filltruck;1593;7;817;6;324;1000;100;0.7;50
1252;A3306.txt;genetic;33;filltruck;1593;7;819;6;322;1000;100;0.7;50
1253;A3306.txt;genetic;33;filltruck;1593;7;816;6;325;1000;100;0.7;50
1254;A3306.txt;genetic;33;filltruck;1593;7;815;6;321;1000;100;0.7;50
1255;A3306.txt;genetic;33;filltruck;1593;7;796;6;322;1000;100;0.7;50
1256;A3306.txt;genetic;33;filltruck;1593;7;852;6;325;1000;100;0.7;50
1257;A3306.txt;genetic;33;filltruck;1593;7;794;6;331;1000;100;0.7;50
1258;A3306.txt;genetic;33;filltruck;1593;7;860;6;327;1000;100;0.7;50
1259;A3306.txt;genetic;33;filltruck;1593;7;832;6;328;1000;100;0.7;50
1260;A3306.txt;genetic;33;filltruck;1593;7;817;6;326;1000;100;0.7;50
1261;A3306.txt;genetic;33;filltruck;1593;7;829;6;325;1000;100;0.7;50
1262;A3306.txt;genetic;33;filltruck;1593;7;814;6;333;1000;100;0.7;50
1263;A3306.txt;genetic;33;filltruck;1593;7;825;6;335;1000;100;0.7;50
1264;A3306.txt;genetic;33;filltruck;1593;7;819;6;325;1000;100;0.7;50
1265;A3306.txt;genetic;33;filltruck;1593;7;807;6;321;1000;100;0.7;50
1266;A3306.txt;genetic;33;filltruck;1593;7;862;6;321;1000;100;0.7;50
1267;A3306.txt;genetic;33;filltruck;1593;7;845;6;323;1000;100;0.7;50
1268;A3306.txt;genetic;33;filltruck;1593;7;756;6;325;1000;100;0.7;50
1269;A3306.txt;genetic;33;filltruck;1593;7;751;6;321;1000;100;0.7;50
1270;A3306.txt;genetic;33;filltruck;1593;7;857;6;325;1000;100;0.7;50
1271;A3306.txt;genetic;33;filltruck;1593;7;887;6;323;1000;100;0.7;50
1272;A3306.txt;genetic;33;filltruck;1593;7;840;7;328;1000;100;0.7;50
1273;A3306.txt;genetic;33;filltruck;1593;7;843;6;326;1000;100;0.7;50
1274;A3306.txt;genetic;33;filltruck;1593;7;830;6;320;1000;100;0.7;50
1275;A3306.txt;genetic;33;filltruck;1593;7;870;6;320;1000;100;0.7;50
1276;A3306.txt;genetic;33;filltruck;1593;7;833;6;323;1000;100;0.7;50
1277;A3306.txt;genetic;33;filltruck;1593;7;850;6;325;1000;100;0.7;50
1278;A3306.txt;genetic;33;filltruck;1593;7;833;6;321;1000;100;0.7;50
1279;A3306.txt;genetic;33;filltruck;1593;7;831;6;324;1000;100;0.7;50
1280;A3306.txt;genetic;33;filltruck;1593;7;822;6;334;1000;100;0.7;50
1281;A3306.txt;genetic;33;filltruck;1593;7;817;6;325;1000;100;0.7;50
1282;A3306.txt;genetic;33;filltruck;1593;7;795;6;322;1000;100;0.7;50
1283;A3306.txt;genetic;33;filltruck;1593;7;833;6;327;1000;100;0.7;50
1284;A3306.txt;genetic;33;filltruck;1593;7;855;6;321;1000;100;0.7;50
1285;A3306.txt;genetic;33;filltruck;1593;7;775;6;323;1000;100;0.7;50
1286;A3306.txt;genetic;33;filltruck;1593;7;790;6;324;1000;100;0.7;50
1287;A3306.txt;genetic;33;filltruck;1593;7;836;6;327;1000;100;0.7;50
1288;A3306.txt;genetic;33;filltruck;1593;7;787;6;321;1000;100;0.7;50
1289;A3306.txt;genetic;33;filltruck;1593;7;805;6;354;1000;100;0.7;50
1290;A3306.txt;genetic;33;filltruck;1593;7;808;6;325;1000;100;0.7;50
1291;A3306.txt;genetic;33;filltruck;1593;7;806;6;320;1000;100;0.7;50
1292;A3306.txt;genetic;33;filltruck;1593;7;821;6;321;1000;100;0.7;50
1293;A3306.txt;genetic;33;filltruck;1593;7;840;6;323;1000;100;0.7;50
1294;A3306.txt;genetic;33;filltruck;1593;7;831;6;324;1000;100;0.7;50
1295;A3306.txt;genetic;33;filltruck;1593;7;754;6;327;1000;100;0.7;50
1296;A3306.txt;genetic;33;filltruck;1593;7;860;7;330;1000;100;0.7;50
1297;A3306.txt;genetic;33;filltruck;1593;7;922;6;320;1000;100;0.7;50
1298;A3306.txt;genetic;33;filltruck;1593;7;822;6;330;1000;100;0.7;50
1299;A3306.txt;genetic;33;filltruck;1593;7;922;6;323;1000;100;0.7;50
1300;A3306.txt;genetic;33;filltruck;1593;7;819;6;322;1000;100;0.7;50
1301;A3306.txt;genetic;33;filltruck;1593;7;859;6;325;1000;100;0.7;50
1302;A3306.txt;genetic;33;filltruck;1593;7;804;6;325;1000;100;0.7;50
1303;A3306.txt;genetic;33;filltruck;1593;7;808;6;320;1000;100;0.7;50
1304;A3306.txt;genetic;33;filltruck;1593;7;814;6;322;1000;100;0.7;50
1305;A3306.txt;genetic;33;filltruck;1593;7;825;6;322;1000;100;0.7;50
1306;A3306.txt;genetic;33;filltruck;1593;7;774;6;320;1000;100;0.7;50
1307;A3306.txt;genetic;33;filltruck;1593;7;868;6;325;1000;100;0.7;50
1308;A3306.txt;genetic;33;filltruck;1593;7;846;7;331;1000;100;0.7;50
1309;A3306.txt;genetic;33;filltruck;1593;7;790;6;324;1000;100;0.7;50
1310;A3306.txt;genetic;33;filltruck;1593;7;844;6;324;1000;100;0.7;50
