i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
25;A6409.txt;genetic;64;filltruck;3734;10;1996;9;832;1000;135;0.5;50
25;A6509.txt;genetic;65;filltruck;3673;10;1591;10;845;1000;135;0.5;50
25;A6909.txt;genetic;69;filltruck;4196;10;1901;10;862;1000;135;0.5;50
25;A8010.txt;genetic;80;filltruck;5166;11;2636;10;951;1000;135;0.5;50
26;A3205.txt;genetic;32;filltruck;2080;5;997;5;561;1000;140;0.5;50
26;A3305.txt;genetic;33;filltruck;1886;5;748;5;581;1000;140;0.5;50
26;A3306.txt;genetic;33;filltruck;1593;7;792;6;595;1000;140;0.5;50
26;A3405.txt;genetic;34;filltruck;2073;6;843;5;588;1000;140;0.5;50
26;A3605.txt;genetic;36;filltruck;1991;5;962;5;599;1000;140;0.5;50
26;A3705.txt;genetic;37;filltruck;1593;5;769;5;610;1000;140;0.5;50
26;A3706.txt;genetic;37;filltruck;2050;7;1115;7;639;1000;140;0.5;50
26;A3805.txt;genetic;38;filltruck;2251;6;974;5;613;1000;140;0.5;50
26;A3905.txt;genetic;39;filltruck;2377;6;957;5;624;1000;140;0.5;50
26;A3906.txt;genetic;39;filltruck;2385;6;1025;6;635;1000;140;0.5;50
26;A4406.txt;genetic;44;filltruck;2603;7;1197;7;671;1000;140;0.5;50
26;A4506.txt;genetic;45;filltruck;2815;7;1221;7;691;1000;140;0.5;50
26;A4507.txt;genetic;45;filltruck;2775;7;1375;7;690;1000;140;0.5;50
26;A4607.txt;genetic;46;filltruck;2693;7;1272;7;690;1000;140;0.5;50
26;A5307.txt;genetic;53;filltruck;3300;8;1336;7;761;1000;140;0.5;50
26;A5407.txt;genetic;54;filltruck;3491;8;1532;7;768;1000;140;0.5;50
26;A5509.txt;genetic;55;filltruck;2950;9;1415;10;815;1000;140;0.5;50
26;A6009.txt;genetic;60;filltruck;3770;10;1775;9;871;1000;140;0.5;50
26;A6109.txt;genetic;61;filltruck;3236;11;1365;10;874;1000;140;0.5;50
26;A6208.txt;genetic;62;filltruck;3474;8;1774;8;837;1000;140;0.5;50
26;A6310.txt;genetic;63;filltruck;3706;11;1582;10;901;1000;140;0.5;50
26;A6409.txt;genetic;64;filltruck;3734;10;1830;9;863;1000;140;0.5;50
26;A6509.txt;genetic;65;filltruck;3673;10;1769;10;887;1000;140;0.5;50
26;A6909.txt;genetic;69;filltruck;4196;10;1807;9;907;1000;140;0.5;50
26;A8010.txt;genetic;80;filltruck;5166;11;2492;10;1010;1000;140;0.5;50
27;A3205.txt;genetic;32;filltruck;2080;5;903;5;590;1000;145;0.5;50
27;A3305.txt;genetic;33;filltruck;1886;5;786;5;601;1000;145;0.5;50
27;A3306.txt;genetic;33;filltruck;1593;7;864;6;635;1000;145;0.5;50
27;A3405.txt;genetic;34;filltruck;2073;6;911;5;614;1000;145;0.5;50
27;A3605.txt;genetic;36;filltruck;1991;5;905;5;626;1000;145;0.5;50
27;A3705.txt;genetic;37;filltruck;1593;5;850;5;628;1000;145;0.5;50
27;A3706.txt;genetic;37;filltruck;2050;7;1052;6;669;1000;145;0.5;50
27;A3805.txt;genetic;38;filltruck;2251;6;874;6;650;1000;145;0.5;50
27;A3905.txt;genetic;39;filltruck;2377;6;961;5;652;1000;145;0.5;50
27;A3906.txt;genetic;39;filltruck;2385;6;955;6;672;1000;145;0.5;50
27;A4406.txt;genetic;44;filltruck;2603;7;1273;6;707;1000;145;0.5;50
27;A4506.txt;genetic;45;filltruck;2815;7;1173;7;723;1000;145;0.5;50
27;A4507.txt;genetic;45;filltruck;2775;7;1333;7;723;1000;145;0.5;50
27;A4607.txt;genetic;46;filltruck;2693;7;1228;7;725;1000;145;0.5;50
27;A5307.txt;genetic;53;filltruck;3300;8;1432;8;803;1000;145;0.5;50
27;A5407.txt;genetic;54;filltruck;3491;8;1572;8;815;1000;145;0.5;50
27;A5509.txt;genetic;55;filltruck;2950;9;1641;10;861;1000;145;0.5;50
27;A6009.txt;genetic;60;filltruck;3770;10;1877;9;922;1000;145;0.5;50
27;A6109.txt;genetic;61;filltruck;3236;11;1486;11;936;1000;145;0.5;50
27;A6208.txt;genetic;62;filltruck;3474;8;1815;8;895;1000;145;0.5;50
27;A6310.txt;genetic;63;filltruck;3706;11;1789;11;953;1000;145;0.5;50
27;A6409.txt;genetic;64;filltruck;3734;10;1943;9;921;1000;145;0.5;50
27;A6509.txt;genetic;65;filltruck;3673;10;1693;10;932;1000;145;0.5;50
27;A6909.txt;genetic;69;filltruck;4196;10;1644;10;950;1000;145;0.5;50
27;A8010.txt;genetic;80;filltruck;5166;11;2558;10;1058;1000;145;0.5;50
28;A3205.txt;genetic;32;filltruck;2080;5;994;5;623;1000;150;0.5;50
28;A3305.txt;genetic;33;filltruck;1886;5;731;5;635;1000;150;0.5;50
28;A3306.txt;genetic;33;filltruck;1593;7;859;6;651;1000;150;0.5;50
28;A3405.txt;genetic;34;filltruck;2073;6;869;5;647;1000;150;0.5;50
28;A3605.txt;genetic;36;filltruck;1991;5;1001;5;676;1000;150;0.5;50
28;A3705.txt;genetic;37;filltruck;1593;5;730;5;667;1000;150;0.5;50
28;A3706.txt;genetic;37;filltruck;2050;7;1172;6;709;1000;150;0.5;50
28;A3805.txt;genetic;38;filltruck;2251;6;887;5;692;1000;150;0.5;50
28;A3905.txt;genetic;39;filltruck;2377;6;1015;6;707;1000;150;0.5;50
28;A3906.txt;genetic;39;filltruck;2385;6;995;6;714;1000;150;0.5;50
28;A4406.txt;genetic;44;filltruck;2603;7;1194;6;754;1000;150;0.5;50
28;A4506.txt;genetic;45;filltruck;2815;7;1130;7;763;1000;150;0.5;50
28;A4507.txt;genetic;45;filltruck;2775;7;1338;7;773;1000;150;0.5;50
28;A4607.txt;genetic;46;filltruck;2693;7;1218;7;767;1000;150;0.5;50
28;A5307.txt;genetic;53;filltruck;3300;8;1388;8;848;1000;150;0.5;50
28;A5407.txt;genetic;54;filltruck;3491;8;1513;7;842;1000;150;0.5;50
28;A5509.txt;genetic;55;filltruck;2950;9;1468;9;894;1000;150;0.5;50
28;A6009.txt;genetic;60;filltruck;3770;10;1881;9;933;1000;150;0.5;50
28;A6109.txt;genetic;61;filltruck;3236;11;1497;10;958;1000;150;0.5;50
28;A6208.txt;genetic;62;filltruck;3474;8;1770;8;924;1000;150;0.5;50
28;A6310.txt;genetic;63;filltruck;3706;11;1766;11;992;1000;150;0.5;50
28;A6409.txt;genetic;64;filltruck;3734;10;1963;10;972;1000;150;0.5;50
28;A6509.txt;genetic;65;filltruck;3673;10;1808;10;980;1000;150;0.5;50
28;A6909.txt;genetic;69;filltruck;4196;10;1740;10;1005;1000;150;0.5;50
28;A8010.txt;genetic;80;filltruck;5166;11;2458;10;1113;1000;150;0.5;50
29;A3205.txt;genetic;32;filltruck;2080;5;924;5;644;1000;155;0.5;50
29;A3305.txt;genetic;33;filltruck;1886;5;779;5;672;1000;155;0.5;50
29;A3306.txt;genetic;33;filltruck;1593;7;767;6;688;1000;155;0.5;50
29;A3405.txt;genetic;34;filltruck;2073;6;874;5;682;1000;155;0.5;50
29;A3605.txt;genetic;36;filltruck;1991;5;894;5;684;1000;155;0.5;50
29;A3705.txt;genetic;37;filltruck;1593;5;843;5;706;1000;155;0.5;50
29;A3706.txt;genetic;37;filltruck;2050;7;1090;6;735;1000;155;0.5;50
29;A3805.txt;genetic;38;filltruck;2251;6;932;6;720;1000;155;0.5;50
29;A3905.txt;genetic;39;filltruck;2377;6;963;6;737;1000;155;0.5;50
29;A3906.txt;genetic;39;filltruck;2385;6;1039;6;733;1000;155;0.5;50
29;A4406.txt;genetic;44;filltruck;2603;7;1111;6;792;1000;155;0.5;50
29;A4506.txt;genetic;45;filltruck;2815;7;1130;7;799;1000;155;0.5;50
29;A4507.txt;genetic;45;filltruck;2775;7;1363;7;808;1000;155;0.5;50
29;A4607.txt;genetic;46;filltruck;2693;7;1150;7;813;1000;155;0.5;50
29;A5307.txt;genetic;53;filltruck;3300;8;1374;8;893;1000;155;0.5;50
29;A5407.txt;genetic;54;filltruck;3491;8;1416;7;904;1000;155;0.5;50
29;A5509.txt;genetic;55;filltruck;2950;9;1362;9;979;1000;155;0.5;50
29;A6009.txt;genetic;60;filltruck;3770;10;1733;9;1029;1000;155;0.5;50
29;A6109.txt;genetic;61;filltruck;3236;11;1498;10;1012;1000;155;0.5;50
29;A6208.txt;genetic;62;filltruck;3474;8;1763;8;983;1000;155;0.5;50
29;A6310.txt;genetic;63;filltruck;3706;11;1827;11;1070;1000;155;0.5;50
29;A6409.txt;genetic;64;filltruck;3734;10;1931;10;1021;1000;155;0.5;50
29;A6509.txt;genetic;65;filltruck;3673;10;1830;10;1016;1000;155;0.5;50
29;A6909.txt;genetic;69;filltruck;4196;10;1821;9;1034;1000;155;0.5;50
29;A8010.txt;genetic;80;filltruck;5166;11;2687;11;1148;1000;155;0.5;50
30;A3205.txt;genetic;32;filltruck;2080;5;920;5;685;1000;160;0.5;50
30;A3305.txt;genetic;33;filltruck;1886;5;682;5;690;1000;160;0.5;50
30;A3306.txt;genetic;33;filltruck;1593;7;811;6;739;1000;160;0.5;50
30;A3405.txt;genetic;34;filltruck;2073;6;885;5;690;1000;160;0.5;50
30;A3605.txt;genetic;36;filltruck;1991;5;914;5;709;1000;160;0.5;50
30;A3705.txt;genetic;37;filltruck;1593;5;763;5;721;1000;160;0.5;50
30;A3706.txt;genetic;37;filltruck;2050;7;1135;6;752;1000;160;0.5;50
30;A3805.txt;genetic;38;filltruck;2251;6;853;6;751;1000;160;0.5;50
30;A3905.txt;genetic;39;filltruck;2377;6;1018;5;745;1000;160;0.5;50
30;A3906.txt;genetic;39;filltruck;2385;6;1033;6;771;1000;160;0.5;50
30;A4406.txt;genetic;44;filltruck;2603;7;1146;6;808;1000;160;0.5;50
30;A4506.txt;genetic;45;filltruck;2815;7;1332;7;822;1000;160;0.5;50
30;A4507.txt;genetic;45;filltruck;2775;7;1386;7;828;1000;160;0.5;50
30;A4607.txt;genetic;46;filltruck;2693;7;1143;7;840;1000;160;0.5;50
30;A5307.txt;genetic;53;filltruck;3300;8;1307;8;923;1000;160;0.5;50
30;A5407.txt;genetic;54;filltruck;3491;8;1562;7;915;1000;160;0.5;50
30;A5509.txt;genetic;55;filltruck;2950;9;1363;10;991;1000;160;0.5;50
30;A6009.txt;genetic;60;filltruck;3770;10;1793;9;1026;1000;160;0.5;50
30;A6109.txt;genetic;61;filltruck;3236;11;1438;10;1047;1000;160;0.5;50
30;A6208.txt;genetic;62;filltruck;3474;8;1912;8;1007;1000;160;0.5;50
30;A6310.txt;genetic;63;filltruck;3706;11;1755;11;1087;1000;160;0.5;50
30;A6409.txt;genetic;64;filltruck;3734;10;1982;9;1053;1000;160;0.5;50
30;A6509.txt;genetic;65;filltruck;3673;10;1614;10;1071;1000;160;0.5;50
30;A6909.txt;genetic;69;filltruck;4196;10;1882;9;1085;1000;160;0.5;50
30;A8010.txt;genetic;80;filltruck;5166;11;2669;11;1227;1000;160;0.5;50
31;A3205.txt;genetic;32;filltruck;2080;5;924;5;717;1000;165;0.5;50
31;A3305.txt;genetic;33;filltruck;1886;5;735;5;755;1000;165;0.5;50
31;A3306.txt;genetic;33;filltruck;1593;7;844;6;773;1000;165;0.5;50
31;A3405.txt;genetic;34;filltruck;2073;6;858;5;757;1000;165;0.5;50
31;A3605.txt;genetic;36;filltruck;1991;5;1022;5;762;1000;165;0.5;50
31;A3705.txt;genetic;37;filltruck;1593;5;856;5;771;1000;165;0.5;50
31;A3706.txt;genetic;37;filltruck;2050;7;1110;6;814;1000;165;0.5;50
31;A3805.txt;genetic;38;filltruck;2251;6;793;6;787;1000;165;0.5;50
31;A3905.txt;genetic;39;filltruck;2377;6;965;5;786;1000;165;0.5;50
31;A3906.txt;genetic;39;filltruck;2385;6;1013;6;797;1000;165;0.5;50
31;A4406.txt;genetic;44;filltruck;2603;7;1157;6;855;1000;165;0.5;50
31;A4506.txt;genetic;45;filltruck;2815;7;1171;7;877;1000;165;0.5;50
31;A4507.txt;genetic;45;filltruck;2775;7;1349;7;874;1000;165;0.5;50
31;A4607.txt;genetic;46;filltruck;2693;7;1245;7;887;1000;165;0.5;50
31;A5307.txt;genetic;53;filltruck;3300;8;1400;8;990;1000;165;0.5;50
31;A5407.txt;genetic;54;filltruck;3491;8;1523;7;1010;1000;165;0.5;50
31;A5509.txt;genetic;55;filltruck;2950;9;1524;10;1040;1000;165;0.5;50
31;A6009.txt;genetic;60;filltruck;3770;10;1681;9;1083;1000;165;0.5;50
31;A6109.txt;genetic;61;filltruck;3236;11;1461;10;1084;1000;165;0.5;50
31;A6208.txt;genetic;62;filltruck;3474;8;1837;8;1066;1000;165;0.5;50
31;A6310.txt;genetic;63;filltruck;3706;11;1734;10;1130;1000;165;0.5;50
31;A6409.txt;genetic;64;filltruck;3734;10;1962;9;1098;1000;165;0.5;50
31;A6509.txt;genetic;65;filltruck;3673;10;1699;10;1116;1000;165;0.5;50
31;A6909.txt;genetic;69;filltruck;4196;10;1801;9;1146;1000;165;0.5;50
31;A8010.txt;genetic;80;filltruck;5166;11;2608;10;1270;1000;165;0.5;50
32;A3205.txt;genetic;32;filltruck;2080;5;883;5;734;1000;170;0.5;50
32;A3305.txt;genetic;33;filltruck;1886;5;707;5;764;1000;170;0.5;50
32;A3306.txt;genetic;33;filltruck;1593;7;788;6;792;1000;170;0.5;50
32;A3405.txt;genetic;34;filltruck;2073;6;907;5;766;1000;170;0.5;50
32;A3605.txt;genetic;36;filltruck;1991;5;903;5;791;1000;170;0.5;50
32;A3705.txt;genetic;37;filltruck;1593;5;851;5;786;1000;170;0.5;50
32;A3706.txt;genetic;37;filltruck;2050;7;1147;7;838;1000;170;0.5;50
32;A3805.txt;genetic;38;filltruck;2251;6;974;5;793;1000;170;0.5;50
32;A3905.txt;genetic;39;filltruck;2377;6;1013;5;826;1000;170;0.5;50
32;A3906.txt;genetic;39;filltruck;2385;6;1033;6;838;1000;170;0.5;50
32;A4406.txt;genetic;44;filltruck;2603;7;1105;6;913;1000;170;0.5;50
32;A4506.txt;genetic;45;filltruck;2815;7;1087;7;937;1000;170;0.5;50
32;A4507.txt;genetic;45;filltruck;2775;7;1353;7;956;1000;170;0.5;50
32;A4607.txt;genetic;46;filltruck;2693;7;1091;7;949;1000;170;0.5;50
32;A5307.txt;genetic;53;filltruck;3300;8;1385;8;1055;1000;170;0.5;50
32;A5407.txt;genetic;54;filltruck;3491;8;1479;7;1028;1000;170;0.5;50
32;A5509.txt;genetic;55;filltruck;2950;9;1444;9;1091;1000;170;0.5;50
32;A6009.txt;genetic;60;filltruck;3770;10;1724;9;1116;1000;170;0.5;50
32;A6109.txt;genetic;61;filltruck;3236;11;1377;10;1142;1000;170;0.5;50
32;A6208.txt;genetic;62;filltruck;3474;8;1743;8;1110;1000;170;0.5;50
32;A6310.txt;genetic;63;filltruck;3706;11;1718;10;1168;1000;170;0.5;50
32;A6409.txt;genetic;64;filltruck;3734;10;1894;9;1168;1000;170;0.5;50
32;A6509.txt;genetic;65;filltruck;3673;10;1679;10;1169;1000;170;0.5;50
32;A6909.txt;genetic;69;filltruck;4196;10;1748;10;1195;1000;170;0.5;50
32;A8010.txt;genetic;80;filltruck;5166;11;2568;10;1324;1000;170;0.5;50
33;A3205.txt;genetic;32;filltruck;2080;5;860;5;775;1000;175;0.5;50
33;A3305.txt;genetic;33;filltruck;1886;5;704;5;796;1000;175;0.5;50
33;A3306.txt;genetic;33;filltruck;1593;7;790;6;814;1000;175;0.5;50
33;A3405.txt;genetic;34;filltruck;2073;6;901;6;816;1000;175;0.5;50
33;A3605.txt;genetic;36;filltruck;1991;5;899;5;815;1000;175;0.5;50
33;A3705.txt;genetic;37;filltruck;1593;5;767;5;820;1000;175;0.5;50
33;A3706.txt;genetic;37;filltruck;2050;7;1161;6;880;1000;175;0.5;50
33;A3805.txt;genetic;38;filltruck;2251;6;832;5;851;1000;175;0.5;50
33;A3905.txt;genetic;39;filltruck;2377;6;1030;5;857;1000;175;0.5;50
33;A3906.txt;genetic;39;filltruck;2385;6;953;6;881;1000;175;0.5;50
33;A4406.txt;genetic;44;filltruck;2603;7;1200;6;931;1000;175;0.5;50
33;A4506.txt;genetic;45;filltruck;2815;7;1132;7;947;1000;175;0.5;50
33;A4507.txt;genetic;45;filltruck;2775;7;1318;7;945;1000;175;0.5;50
33;A4607.txt;genetic;46;filltruck;2693;7;1141;7;983;1000;175;0.5;50
33;A5307.txt;genetic;53;filltruck;3300;8;1408;8;1068;1000;175;0.5;50
33;A5407.txt;genetic;54;filltruck;3491;8;1551;7;1100;1000;175;0.5;50
33;A5509.txt;genetic;55;filltruck;2950;9;1374;10;1169;1000;175;0.5;50
33;A6009.txt;genetic;60;filltruck;3770;10;1823;9;1184;1000;175;0.5;50
33;A6109.txt;genetic;61;filltruck;3236;11;1459;10;1204;1000;175;0.5;50
33;A6208.txt;genetic;62;filltruck;3474;8;1758;8;1178;1000;175;0.5;50
33;A6310.txt;genetic;63;filltruck;3706;11;1901;10;1217;1000;175;0.5;50
33;A6409.txt;genetic;64;filltruck;3734;10;1923;9;1198;1000;175;0.5;50
33;A6509.txt;genetic;65;filltruck;3673;10;1740;9;1220;1000;175;0.5;50
33;A6909.txt;genetic;69;filltruck;4196;10;1676;9;1250;1000;175;0.5;50
33;A8010.txt;genetic;80;filltruck;5166;11;2560;10;1377;1000;175;0.5;50
34;A3205.txt;genetic;32;filltruck;2080;5;923;5;800;1000;180;0.5;50
34;A3305.txt;genetic;33;filltruck;1886;5;817;5;812;1000;180;0.5;50
34;A3306.txt;genetic;33;filltruck;1593;7;816;6;863;1000;180;0.5;50
34;A3405.txt;genetic;34;filltruck;2073;6;872;5;830;1000;180;0.5;50
34;A3605.txt;genetic;36;filltruck;1991;5;955;5;880;1000;180;0.5;50
34;A3705.txt;genetic;37;filltruck;1593;5;805;5;857;1000;180;0.5;50
34;A3706.txt;genetic;37;filltruck;2050;7;1125;7;900;1000;180;0.5;50
34;A3805.txt;genetic;38;filltruck;2251;6;852;5;892;1000;180;0.5;50
34;A3905.txt;genetic;39;filltruck;2377;6;943;5;882;1000;180;0.5;50
34;A3906.txt;genetic;39;filltruck;2385;6;978;7;926;1000;180;0.5;50
34;A4406.txt;genetic;44;filltruck;2603;7;1127;7;968;1000;180;0.5;50
34;A4506.txt;genetic;45;filltruck;2815;7;1254;7;985;1000;180;0.5;50
34;A4507.txt;genetic;45;filltruck;2775;7;1311;7;983;1000;180;0.5;50
34;A4607.txt;genetic;46;filltruck;2693;7;1177;7;993;1000;180;0.5;50
34;A5307.txt;genetic;53;filltruck;3300;8;1323;7;1084;1000;180;0.5;50
34;A5407.txt;genetic;54;filltruck;3491;8;1601;7;1096;1000;180;0.5;50
34;A5509.txt;genetic;55;filltruck;2950;9;1405;10;1184;1000;180;0.5;50
34;A6009.txt;genetic;60;filltruck;3770;10;1695;9;1222;1000;180;0.5;50
34;A6109.txt;genetic;61;filltruck;3236;11;1375;10;1265;1000;180;0.5;50
34;A6208.txt;genetic;62;filltruck;3474;8;1677;8;1226;1000;180;0.5;50
34;A6310.txt;genetic;63;filltruck;3706;11;1797;11;1315;1000;180;0.5;50
34;A6409.txt;genetic;64;filltruck;3734;10;1875;9;1261;1000;180;0.5;50
34;A6509.txt;genetic;65;filltruck;3673;10;1583;10;1257;1000;180;0.5;50
34;A6909.txt;genetic;69;filltruck;4196;10;1699;9;1293;1000;180;0.5;50
34;A8010.txt;genetic;80;filltruck;5166;11;2593;11;1450;1000;180;0.5;50
35;A3205.txt;genetic;32;filltruck;2080;5;846;5;830;1000;185;0.5;50
35;A3305.txt;genetic;33;filltruck;1886;5;736;5;858;1000;185;0.5;50
35;A3306.txt;genetic;33;filltruck;1593;7;787;6;888;1000;185;0.5;50
35;A3405.txt;genetic;34;filltruck;2073;6;881;6;880;1000;185;0.5;50
35;A3605.txt;genetic;36;filltruck;1991;5;914;5;882;1000;185;0.5;50
35;A3705.txt;genetic;37;filltruck;1593;5;783;5;888;1000;185;0.5;50
35;A3706.txt;genetic;37;filltruck;2050;7;993;6;938;1000;185;0.5;50
35;A3805.txt;genetic;38;filltruck;2251;6;907;6;928;1000;185;0.5;50
35;A3905.txt;genetic;39;filltruck;2377;6;1041;5;932;1000;185;0.5;50
35;A3906.txt;genetic;39;filltruck;2385;6;941;6;964;1000;185;0.5;50
35;A4406.txt;genetic;44;filltruck;2603;7;1193;6;994;1000;185;0.5;50
35;A4506.txt;genetic;45;filltruck;2815;7;1156;7;1015;1000;185;0.5;50
35;A4507.txt;genetic;45;filltruck;2775;7;1398;7;1028;1000;185;0.5;50
35;A4607.txt;genetic;46;filltruck;2693;7;1215;7;1031;1000;185;0.5;50
35;A5307.txt;genetic;53;filltruck;3300;8;1359;7;1131;1000;185;0.5;50
35;A5407.txt;genetic;54;filltruck;3491;8;1598;8;1148;1000;185;0.5;50
35;A5509.txt;genetic;55;filltruck;2950;9;1476;9;1200;1000;185;0.5;50
35;A6009.txt;genetic;60;filltruck;3770;10;1728;9;1235;1000;185;0.5;50
35;A6109.txt;genetic;61;filltruck;3236;11;1461;10;1275;1000;185;0.5;50
35;A6208.txt;genetic;62;filltruck;3474;8;1724;8;1236;1000;185;0.5;50
35;A6310.txt;genetic;63;filltruck;3706;11;1654;10;1321;1000;185;0.5;50
35;A6409.txt;genetic;64;filltruck;3734;10;1885;9;1325;1000;185;0.5;50
35;A6509.txt;genetic;65;filltruck;3673;10;1646;10;1346;1000;185;0.5;50
35;A6909.txt;genetic;69;filltruck;4196;10;1744;9;1376;1000;185;0.5;50
35;A8010.txt;genetic;80;filltruck;5166;11;2642;11;1605;1000;185;0.5;50
36;A3205.txt;genetic;32;filltruck;2080;5;907;5;877;1000;190;0.5;50
36;A3305.txt;genetic;33;filltruck;1886;5;736;5;885;1000;190;0.5;50
36;A3306.txt;genetic;33;filltruck;1593;7;854;6;924;1000;190;0.5;50
36;A3405.txt;genetic;34;filltruck;2073;6;864;6;911;1000;190;0.5;50
36;A3605.txt;genetic;36;filltruck;1991;5;922;5;907;1000;190;0.5;50
36;A3705.txt;genetic;37;filltruck;1593;5;785;5;924;1000;190;0.5;50
36;A3706.txt;genetic;37;filltruck;2050;7;1061;7;970;1000;190;0.5;50
36;A3805.txt;genetic;38;filltruck;2251;6;926;5;948;1000;190;0.5;50
36;A3905.txt;genetic;39;filltruck;2377;6;926;5;948;1000;190;0.5;50
36;A3906.txt;genetic;39;filltruck;2385;6;992;6;964;1000;190;0.5;50
36;A4406.txt;genetic;44;filltruck;2603;7;1271;6;1015;1000;190;0.5;50
36;A4506.txt;genetic;45;filltruck;2815;7;1174;7;1059;1000;190;0.5;50
36;A4507.txt;genetic;45;filltruck;2775;7;1350;7;1046;1000;190;0.5;50
36;A4607.txt;genetic;46;filltruck;2693;7;1151;7;1064;1000;190;0.5;50
36;A5307.txt;genetic;53;filltruck;3300;8;1502;7;1167;1000;190;0.5;50
36;A5407.txt;genetic;54;filltruck;3491;8;1498;7;1178;1000;190;0.5;50
36;A5509.txt;genetic;55;filltruck;2950;9;1435;9;1246;1000;190;0.5;50
36;A6009.txt;genetic;60;filltruck;3770;10;1764;9;1281;1000;190;0.5;50
36;A6109.txt;genetic;61;filltruck;3236;11;1339;10;1304;1000;190;0.5;50
36;A6208.txt;genetic;62;filltruck;3474;8;1791;8;1270;1000;190;0.5;50
36;A6310.txt;genetic;63;filltruck;3706;11;1849;11;1375;1000;190;0.5;50
36;A6409.txt;genetic;64;filltruck;3734;10;1944;10;1340;1000;190;0.5;50
36;A6509.txt;genetic;65;filltruck;3673;10;1708;10;1345;1000;190;0.5;50
36;A6909.txt;genetic;69;filltruck;4196;10;1658;9;1420;1000;190;0.5;50
36;A8010.txt;genetic;80;filltruck;5166;11;2571;10;1569;1000;190;0.5;50
37;A3205.txt;genetic;32;filltruck;2080;5;831;5;920;1000;195;0.5;50
37;A3305.txt;genetic;33;filltruck;1886;5;720;5;926;1000;195;0.5;50
37;A3306.txt;genetic;33;filltruck;1593;7;763;6;958;1000;195;0.5;50
37;A3405.txt;genetic;34;filltruck;2073;6;880;6;943;1000;195;0.5;50
37;A3605.txt;genetic;36;filltruck;1991;5;882;5;958;1000;195;0.5;50
37;A3705.txt;genetic;37;filltruck;1593;5;772;5;968;1000;195;0.5;50
37;A3706.txt;genetic;37;filltruck;2050;7;1055;6;1000;1000;195;0.5;50
37;A3805.txt;genetic;38;filltruck;2251;6;859;5;979;1000;195;0.5;50
37;A3905.txt;genetic;39;filltruck;2377;6;874;5;993;1000;195;0.5;50
37;A3906.txt;genetic;39;filltruck;2385;6;1005;7;1018;1000;195;0.5;50
37;A4406.txt;genetic;44;filltruck;2603;7;1122;6;1059;1000;195;0.5;50
37;A4506.txt;genetic;45;filltruck;2815;7;1249;7;1091;1000;195;0.5;50
37;A4507.txt;genetic;45;filltruck;2775;7;1352;7;1095;1000;195;0.5;50
37;A4607.txt;genetic;46;filltruck;2693;7;1250;7;1105;1000;195;0.5;50
37;A5307.txt;genetic;53;filltruck;3300;8;1449;7;1209;1000;195;0.5;50
37;A5407.txt;genetic;54;filltruck;3491;8;1398;8;1231;1000;195;0.5;50
37;A5509.txt;genetic;55;filltruck;2950;9;1346;9;1309;1000;195;0.5;50
37;A6009.txt;genetic;60;filltruck;3770;10;1705;9;1358;1000;195;0.5;50
37;A6109.txt;genetic;61;filltruck;3236;11;1510;10;1389;1000;195;0.5;50
37;A6208.txt;genetic;62;filltruck;3474;8;1662;8;1338;1000;195;0.5;50
37;A6310.txt;genetic;63;filltruck;3706;11;1727;11;1439;1000;195;0.5;50
37;A6409.txt;genetic;64;filltruck;3734;10;1867;9;1383;1000;195;0.5;50
37;A6509.txt;genetic;65;filltruck;3673;10;1746;10;1392;1000;195;0.5;50
37;A6909.txt;genetic;69;filltruck;4196;10;1714;9;1453;1000;195;0.5;50
37;A8010.txt;genetic;80;filltruck;5166;11;2495;10;1637;1000;195;0.5;50
38;A3205.txt;genetic;32;filltruck;2080;5;916;5;967;1000;200;0.5;50
38;A3305.txt;genetic;33;filltruck;1886;5;733;5;962;1000;200;0.5;50
38;A3306.txt;genetic;33;filltruck;1593;7;811;7;1018;1000;200;0.5;50
38;A3405.txt;genetic;34;filltruck;2073;6;950;5;982;1000;200;0.5;50
38;A3605.txt;genetic;36;filltruck;1991;5;966;5;1000;1000;200;0.5;50
38;A3705.txt;genetic;37;filltruck;1593;5;814;5;1004;1000;200;0.5;50
38;A3706.txt;genetic;37;filltruck;2050;7;1216;6;1051;1000;200;0.5;50
38;A3805.txt;genetic;38;filltruck;2251;6;817;6;1023;1000;200;0.5;50
38;A3905.txt;genetic;39;filltruck;2377;6;1071;5;1030;1000;200;0.5;50
38;A3906.txt;genetic;39;filltruck;2385;6;889;6;1042;1000;200;0.5;50
38;A4406.txt;genetic;44;filltruck;2603;7;1183;6;1107;1000;200;0.5;50
38;A4506.txt;genetic;45;filltruck;2815;7;1129;7;1130;1000;200;0.5;50
38;A4507.txt;genetic;45;filltruck;2775;7;1296;7;1148;1000;200;0.5;50
38;A4607.txt;genetic;46;filltruck;2693;7;1170;7;1133;1000;200;0.5;50
38;A5307.txt;genetic;53;filltruck;3300;8;1281;8;1259;1000;200;0.5;50
38;A5407.txt;genetic;54;filltruck;3491;8;1531;7;1277;1000;200;0.5;50
38;A5509.txt;genetic;55;filltruck;2950;9;1419;9;1354;1000;200;0.5;50
38;A6009.txt;genetic;60;filltruck;3770;10;1827;9;1401;1000;200;0.5;50
